,Date,Company,Article
13,2018-10-09,Asian Paints,"NEW DELHI: Midcaps and smallcaps fell in line with benchmark Sensex in Tuesday's session.

At 11:10 am, the BSE Midcap index was trading 0.30 per cent down at 13,684, while the BSE Smallcap was trading 0.39 per cent down at 13,509. The benchmark Sensex was 0.17 per cent down at 34,415 at that time. 

Shares of Emami (down 9.89 per cent), Central Bank of India (down 4.86 per cent), Indian Hotels Company (down 3.65 per cent), PNB Housing Finance (down 3.58 per cent) and Container Corporation of India (Concor) (down 3.43 per cent) were among the top losers in the midcap index. 

However, Vakrangee (up 4.47 per cent), IIFL Holdings (up 4.45 per cent), LIC Housing Finance (up 3.44 per cent), Mahindra & Mahindra Financial Services (up 3.39 per cent) and Endurance Technologies (up 3 per cent) were among the top gainers in the midcap pack.

In the smallcap index, Vishnu Chemicals (down 17.16 per cent), Agarwal Industrial Corporation (down 10.65 per cent), IL&FS Engineering & Construction Company (down 10 per cent), IL&FS Transportation Networks (down 9.91 per cent) and Gravita India (down 9.49 per cent) featured aong the top losers. 

Uttam Sugar Mills (up 18.48 per cent), Rollatainers (up 15 per cent), Dhampur Sugar Mills (up 14.76 per cent), Dwarikesh Sugar Industries (up 14.60 per cent) and KCP Sugar & Industries Corporation (up 11.55 per cent) were among the top gainers in the smallcap index. 

Equity benchmarks Sensex and Nifty turned choppy amid mixed global cues on Tuesday.

Among the 50 stocks in Nifty index, 15 were trading in the green, while 35 were in the red. 

In the Sesnex index, YES Bank, HDFC, Vedanta, Adani Ports and Coal India were leading.

Tata Motors, Asian Paints, Bharti Airtel, Bajaj Auto and ONGC were the top losers in the Sensex index."
14,2018-10-09,Asian Paints,"NEW DELHI: Shares of Steel Authority of India (SAIL) plunged over 4 per cent in Tuesday's session on reports of a gas pipeline explosion in its Bhilai plant. 

Six people have been killed and many injured in a gas pipeline explosion at SAIL's plant in Bhilai, Chhattisgarh, ANI reported. 

The blast happened in a pipeline near coke oven section of the plant in Bhilai town, PTI quoted a local official as saying. 

The scrip recovered slightly and was trading at Rs 62.75, down 2.71 per cent on BSE around 1:55 pm. The BSE Sensex was 0.35 per cent down at 34,355 at that time.

The BSE Metal pack was nearly 1 per cent up with Coal India, Vedanta, Tata Steel, Hindalco and NMDC as top gainers.

SAIL, JSW Steel, Jindal Steel, Hindustan Zinc were losing in the index. 

The 30-share Sensex had 18 losers at that time, among them, Tata Motors, Asian Paints, HUL, Maruti and Bharti Airtel led."
15,2018-10-09,Asian Paints,"NEW DELHI: A sharp selloff in the last half hour of the session gripped headline indices Sensex and Nifty on Tuesday in a trade marked by high volatility. 

The domestic indices swung between gains and losses throughout the session, only to relinquish Monday’s profits as Sensex ended 0.51 per cent or 174.91 points lower at 34,299.47.

Its NSE counterpart Nifty was not far behind, as it lost 0.45 per cent or 47 points to settle at 10,301.05. 25 Nifty constituents ended in the red and the other 25 closed in the green.

In the 30-share index, 15 stocks closed the day higher while the rest settled higher. Tata Motors was the worst index performer followed by Asian Paints, Maruti Suzuki, Hindustan Unilever, Bharti Airtel and ONGC.

BSE Consumer Durables was the worst sectoral performer. Among other sectors that put up an unimpressive show today were -- auto, oil & gas, FMCG, energy and consumer discretionary goods & services.

BSE IT, BSE Metals, BSE Healthcare were among indices that ended on a positive note.

The advance-decline ratio on BSE stood at 2:3 hinting at bearishness in market.


What triggered the fall?


1. Rupee hits record low, again: The domestic unit created a fresh record low of 74.28 against the US dollar on Tuesday as the global crude oil prices reclaimed the $84 per barrel mark and strength in American currency overseas. The rupee had opened with gains against the greenback.


2. Oil back above $84The oil again turned out to be a sore point for the markets as the global crude prices rose in today's trade on the back of growing evidence of falling crude exports from Iran before the imposition of new U.S. sanctions and a partial shutdown in the Gulf of Mexico due to Hurricane Michael.

Benchmark Brent crude was up 65 cents at $84.56 a barrel, having fallen as low as $82.66 on Monday. Brent hit a four-year high of $86.74 last week. US light crude was up 45 cents at $74.74, Reuters reported.


3. India likely to miss fiscal deficit target: Moody'sGlobal financial services firm Moody's Investors Service sees fiscal deficit at 3.4 per cent of GDP in FY19. The government plans to reduce fiscal deficit to 3.3 per cent of GDP in 2018-19 from 3.53 per cent a year ago. The fiscal deficit target for 2018-19 is Rs 6.24 lakh crore.


4. Emerging Markets near 17-month lowsEmerging market stocks dipped close to 17-month lows on Tuesday as the IMF cut its 2018 and 2019 global growth forecasts, putting more pressure on developing economies already facing tighter financial conditions and capital outflows, as per a Reuters report.

MSCI's main emerging market stocks index was 0.1 per cent lower, around levels last hit in May 2017.

European shares too stayed at 6-month lows as concerns over a likely clash in Europe over Italy's budget plans and a worsening outlook for global growth kept sentiment fragile.


What experts say:
Vinod Nair, Head of Research, Geojit Financial ServicesVolatility continued in the market in spite of which short-term investors are accumulating select beaten down stocks with an eye on upcoming quarter earnings. However, negative sentiments from global market on concerns over a slowing world economy led by lingering trade wars between US & China dragged the market.


Jayant Manglik, President, Religare BrokingAmongst the broader market indices, BSE Midcap outperformed the benchmark and ended with marginal losses while BSE Smallcap fell broadly in-line with benchmark. The sectoral indices exhibited a mixed trend. IT, Metals and Healthcare ended on a positive note. However, Auto, Consumer Durables, FMCG and Oil and Gas witnessed selling pressure and closed down in range of 1.7-3.9%"
16,2018-10-09,Asian Paints,"NEW DELHI: A day after logging gains, the domestic equity market returned to the negative territory on Tuesday on losses in select auto, FMCG, bank and energy heavyweights amid a record-setting fall in the rupee and uninspiring global cues.

Cautious investors kept their bets restrained ahead of corporate earnings, while absence of any positive trigger kept sentiments subdued.

Analysts said the market may slide further due to concerns around rising crude oil prices after US sanctions on Iran comes into effect next month. 

Nomura (India) said a further 5-10 per cent downside in the Indian stock indices in the near term cannot be ruled out. 

International ratings agency Moody’s Investors Service said the cut in excise duty on petroleum products will inflate fiscal deficit and reduce combined Ebitda margins of IOC, HPCL and BPCL by Rs 6,500 crore this financial year.

The 30-share Sensex ended 175 points, or 0.51 per cent, down at 34,299, with 15 stocks ending in the red. The Nifty50 finished 47 points, or 0.45 per cent, lower at 10,301, with 25 stocks ending in the green and 25 in the red. 

BSE Midcap and Smallcap indices fell in sync with the benchmark Sensex. In terms of percentage loss, they were slightly better off than Sensex. The midcap index settled 0.16 per cent down at 13,703 while the smallcap index closed with a 0.45 per cent loss at 13,501.


Let's walk you through the highlights of Tuesday's session:

Tata Motors nosedivedShares of Tata Motors plunged nearly 20 per cent intraday to touch its 52-week low of Rs 170.65 on BSE. However, it recovered slightly and ended the day at Rs 184.25, down 13.40 per cent. The stock plunged after the company-owned Jaguar Land Rover (JLR) reported a 12.3 per cent drop in global sales at 57,114 units in September, hit by lower demand in China. Bloomberg reported that 11 lakh shares of the company changed hands in a single block deal today. 


Sensex movers & shakersAfter a choppy trade, the benchmark Sensex finished with Tata Motors (down 13.40 per cent) as the top loser. Asian Paints (down 3.95 per cent), Maruti Suzuki (down 3.07 per cent), Hindustan Unilever (down 2.73 per cent), Bharti Airtel (down 2.29 per cent) and ONGC (down 1.94 per cent) declined in that order. Adani Ports (up 4.52 per cent), HDFC (up 2.59 per cent), Vedanta (up 2.44 per cent), Tata Steel (up 2.23 per cent), Coal India (up 1.96 per cent) and YES Bank (up 1.49 per cent) emerged as the top Sensex gainers. 


Agencies

Rupee hit record lowThe domestic currency touched fresh record low of 74.35 against the US dollar today after Brent crude breached the $84 a barrel mark again and the American currency strengthened overseas. Unabated foreign fund outflows amid strong demand of US currency weighed on the rupee. At the time of writing this report, the domestic unit was trading 22 paise lower at 74.29.


IL&FS stocks in lower circuitShares of the IL&FS group companies hit their lower circuit levels on Tuesday after the parent company on Monday said it was unable to service obligations for inter-corporate deposit due October 8. IL&FS Investment Managers shares slipped 5 per cent to Rs 9.32, while IL&FS Engineering and Construction and IL&FS Transportation (ILFT) dipped 10 per cent and 9.91 per cent, respectively. 


Sectoral indices plungeBSE Consumer Durables plunged 3.91 per cent, emerging as the top sectoral loser on BSE, with Titan (down 7.67 per cent), VIP Industries (down 5 per cent), PC Jeweller (down 3.74 per cent), Rajesh Exports (down 2.98 per cent) and Crompton Greaves Consumer Electricals (down 1.54 per cent) as the top losers. Symphony (up 4.65 per cent), Voltas (up 1.04 per cent) and Whirlpool of India (up 0.91 per cent) finished with gains in the index. BSE Auto index cracked 2.62 per cent. Bigwigs, including Tata Motors, Maruti, Eicher Motors, Mahindra & Mahindra and Bajaj Auto, dragged the index down. 


Sugar stocks offered sweet dealMost sugar stocks jumped amid increased demand of the commodity by stockists and bulk consumers. Uttam Sugar Mills (up 15.24 per cent), Dhampur Sugar Mills (up 12.39 per cent), Dwarikesh Sugar Industries (up 10.46 per cent), Bajaj Hindusthan Sugar (up 10.17 per cent), Piccadily Agro Industries (up 10 per cent), Balrampur Chini Mills (up 9.85 per cent), Triveni Engineering & Industries (up 9.08 per cent), Thiru Arooran Sugars (up 7.88 per cent), KCP Sugar & Industries (up 6.82 per cent) and Dalmia Bharat Sugar & Industries (up 6.15 per cent) emerged as the top gainers among the sugar stocks.


450 stocks hit 52-week lows on NSEAs many as 455 stocks, including Arvind, Bank of Baroda, Bharti Airtel, Bombay Dyeing, CARE Ratings, Central Bank of India, Century Textiles & Industries, Concor, Dilip Buildcon, DHFL, Emami, Godrej Properties, Godrej Industries, Godrej Agrovet, Grasim Industries, InterGlobe Aviation and Maruti Suzuki India, hit 52-week lows on NSE.


MACD bullish on 11 stocksMomentum indicator moving average convergence divergence, or MACD, on Tuesday, showed bullish crossovers on 11 counters on NSE. Among the stocks that saw bullish crossovers were, YES Bank, Adani Enterprises, Bharti Infratel, Apollo Hospitals and Puravankara. However, 10 counters, including Titan, HDFC Bank, Siemens, Star cement and Tijaria Polypipes, showed bearish crossovers on NSE.


Agencies"
10,2018-10-09,Asian Paints,"NEW DELHI: Domestic headline indices Sensex and Nifty opened higher on Tuesday amid optimism triggered by rupee's rise against the US dollar and easing global crude oil prices. 

The rupee on Tuesday opened 22 paise higher at 73.85 against dollar due to some selling in American currency by banks and exporters.

Dollar slipped against yen on simmering anxiety about higher US bond yields, the Sino-US trade war and political turmoil in Europe.

A fresh spell of buying emerged across sectors. Barring telecom, auto and consumer durables, all sectoral indices were in the green on BSE.

Asian peers were mixed. The Shanghai SE Composite Index and Hang Seng were in the green zone, but Nikkei declined over 1 per cent.

Around 9:25 am, the 30-share Sensex was 146 points, or 0.42 per cent, up at 34,620, with 22 stocks trading with gains.

The NSE Nifty was 46 points, or 0.45 per cent, up at 10,394, with 32 stocks advancing and 18 declining.

Shares of YES Bank jumped nearly 5 per cent, leading the pack of Sensex gainers. It was followed by Adani Ports, Coal India, HDFC, Larsen & Toubro and Hero MotoCorp. 

Tata Motors, ICICI Bank, Asian Paints, Bharti Airtel and Kotak Mahindra Bank were among the laggards in the Sensex kitty of stocks. 

The BSE Midcap and Smallcap indices were outperforming Sensex. The midcap index was 0.63 per cent up at 13,811, while the smallcap index was 0.52 per cent up at 13,633 around the same time.

BSE Metal pack was witnessing decent traction. Most componenets in the index were trading with gains. Coal India, SAIL, Naclo, Vedanta and Tata Steel were top index gainers.

YES Bank, DHFL, JP Associates, Tata Motors, Reliance Communications, L&T Finance Holding, Infibeam Avenues, HPCL and Vedanta featured among most traded stocks on NSE."
17,2018-10-11,Asian Paints,"A fair value of Indian markets is still 10-15% away, but there is value in IT, pharma and export-oriented auto stocks, 
Saurabh Mukherjea, Founder, Marcellus Investment Managers, tells ET Now.Edited excerpts: 

Do you really think that US equities are seeing a big trend reversal or is it just sentimental knee-jerk reactions? 
I really do not know that much about US equities. My reckoning is fair value for the Indian market. It is at least 10%, perhaps 15% away. I have been saying this for the last one year or so that the market is significantly overvalued. Yes, we have corrected meaningfully but I still think that the Nifty and the Sensex is overvalued. 

The biggest pocket of overvaluation in the Indian market was in financial services stocks. Their valuations made no sense at all a month or so ago. I still think there is a further derating to come in wholesale funded lenders in particular but there is still value in IT. There is lots of value in pharma and export oriented auto stocks are still worth buying. There are pockets of value in the Indian market but the overall market and especially wholesale funded lenders are very significantly overvalued.


At what point would you say India holds value?
I do not think anybody can invest by looking at the market day to day. That is just for getting stomach ulcers rather than getting rich. It is exactly for this reason that legends like Robert Kirby created the Coffee Can Portfolio where you buy your bunch of high quality stocks such as HDFC Bank, Asian Paints, Marico and you hold them through. There is no way on earth where you can buy stocks and react to events like last week or a day like today. You will never make any money. You just give yourself heartburn, blood pressure and stomach ulcers.


How do you get the conviction to buy at any price point? 
One of the key parts of our jobs -- whether you are on buy side, sell side, in the media or an investor, is to decipher the signal, the underlying structural trend from the noise. The signal in our country is that the Indian investor has given up the ghost of making money from real estate and land and so on and has decided that financial assets is the way forward. 

There might be a temporary lull in that because of what we are seeing in the stock market and the bond market at the moment but the structural trend towards financial assets is not going to go away in India. 

Secondly, our stock market is fortunate and the economy is fortunate that there have been a dozen and a half companies in the Indian market who over the last decade have shown that they can systematically allocate capital and generate solid results. The names that I mentioned, Asian Paints, HDFC Bank, Marico are three of examples but I will say there are dozen-and-a-half strong portfolio of great companies which consistently allocate capital in good times and bad times. So you focus on the underlying signal, the signal is real estates’ days are behinds us. 

Whatever is left of residential real estate as an asset class will be turned into rabble over next six months as our housing finance companies face funding challenges and hence the shift towards financial assets is here to stay. 

Secondly, we do have high class companies in the Indian stock market with high class management teams, great capital allocation and the focus has to be on investing in them. It could be TCS in the IT sector. It could be Marico in FMCG. It could be HDFC in the banking sector but you have to focus on quality rather than trying to time market and figuring out what will happen with the Fed and in America and with our own policies.


TCS is slated to come out with its numbers today. How much of the good news is already priced in? 
In October-November last year, exactly a year ago, I started banging the drum on IT. My reckoning is the sort of currency tailwind that the IT sector has, will lead to business wins. It is impossible to believe that given the sort of currency tailwinds the Indian IT sector has got, they will not see sharply higher business wins in the coming quarters. 

Secondly, unless a miracle saves India, the rupee is likely to fall further. If you had to look at one sector in the Indian economy where there is a complete competitive reset, it is Indian IT. 

Within Indian IT, focus on the scale gorilla, focus on a company with 30% ROCE almost a 100% dividend payout ratio. In times like this, let us not try to second guess its PE multiple and say whether it is fully valued or not. There is enormous competitive tailwinds to Indian IT sector and it will be sort of a second guessing of a very high order to say TCS is fully valued at this juncture. 


Is midcap IT likely to match up with the performance of some of the frontline names considering secord quarter is traditionally a strong quarter for IT?
You are right. This is in a way the analogue of midcap stocks in the broader economy where they do not have any tailwinds anymore. Midcap stocks in the broader economy, excluding IT and pharma, have negative tailwinds as their margins get crunched and as they lose top line growth as well. Midcap IT is likely to do well. If I had to choose one player in the middle segment of IT, I would go for L&T Infotech. All these guys will get currency tailwinds but L&T Infotech is a well managed firm and I think there is good reason to believe beyond producing good results L&T Infotech will use this currency tailwind to strengthen its competitive position over the next three, four quarters.


The RBI paused on rates this time around and that kind of unnerved the markets as well. They are going to do calibrated tightening but they are also concerned about inflation.
Let us break it into two parts; our authorities both in Delhi and in Mumbai deserve a lot of credit. There is a lot of work going on behind the scenes to ensure that the Indian economy and the financial market get a soft landing. After all, once interest rates start rising and the economic cycle starts decelerating, there will be trouble for wholesale funded lenders. 

Our authorities deserve a lot of credit for working very hard behind the scenes to ensure a soft landing for the financial system. That being said, I am still not sure that investors how they have recognised just how big a reset the NBFC valuations deserve to become aligned to reality. 

Almost every wholesale funded lender in India can give up the ghost of growing its balance sheet over the next 12 months. It is not going to be possible. At best, well run wholesale funded lenders can keep their loan book at broadly the same level as it is today but they will become an ex-growth sector and I do not think valuations reflect that as yet. 

The incredible runup in the stock prices yesterday suggests that investor in wholesale funded lenders are still on cool aid and have not come to recognise the fundamental reset that valuations for this sector deserves. Our authorities are doing their job, it is the investors that need to come to their senses with regards to this very large sector of in the Indian stock market.


The consumption theme always finds favour in the market despite high valuations as we step into an extended festive season. Is Zee Entertainment’s numbers telling you that the consumption story is far from done?
I agree with you. Wherever consumption is not funded through credit, by taking loans from banks and NBFCs, we will be in a pretty good shape. Whether it is FMCG or electricals, that element will hold up quite nicely. Where the challenge will kick in obviously is the consumption sector where the spend is heavily financed by borrowings from banks and NBFCs. So, car and truck OEMs look vulnerable from a top line growth perspective. But electricals, the broader aspirational consumption play FMCG, are still in a decent shape and will hold up nicely through the festive season."
18,2018-10-13,Asian Paints,"In an interaction with ET NOW, Sanjiv Bhasin, IIFL, talks about the stocks and sectors that look poised to bounce back; offers his view on IT, pharma and FMCG and reveals where he is putting his money at going into 2019. Edited excerpts:


ET Now: Do you think that the worst of the fall is behind us or do you sense a further weakness dependent on how much the US equities fall?

Sanjiv Bhasin: The markets were underperforming of late more due to local issues like the IL&FS fiasco, oil rally and rupee weakness. The much needed Dow correction is now telling you that there is a lot of uncertainty and the oil bulls is where you are seeing a lot of weakness. For the Indian markets, it only means good news as the dollar is weakening. Now the emerging markets, particularly India, should see a lot of constructive buying and we are positive on this fall and have rather used this fall to buy. 

Another 500-600 points on the upside are definitely on the cards and if I can stick my neck out I would say Nifty could climb to even 10,800 to 11,000 by Diwali.


ET Now: Focussing on IT sector at large, how much of the optimism, do you think is already baked in into the prices? Should good number in earnings be used as opportunities to profit take?

Sanjiv Bhasin: Over the last two-three weeks we have been saying that use all rallies in IT to exit. TCS has come out with the excellent numbers but they also indicated that this weakness in rupee just aided margins of about 1% or so in this quarter where the rupee has fallen around 12 per cent. It tells us that it is a myth that weak rupee is going to give IT companies large income on the treasury side. 

I think most of the IT companies are well hedged and are fully priced. If we want to play the weak rupee, we would rather play it through pharma. But there are a plethora of stocks and sectors which are beaten down fairly. To name a few, we have are positive on - Maruti, Bajaj Finance, Eicher Motor, UltraTech - the real hardcore India where we think the pessimism was overdone. 

IT will rightly take a back seat, all rallies will be used to sell and if rupee strengthens more then the local cyclical should do relatively well for the remainder of this month and next.


ET Now: How are you reading into Hindustan Unilever’s performance and what indication does it give to you for FMCGs at large?

Sanjiv Bhasin: The numbers were highly impressive given they have been able to maintain margins at 21 per cent and overcome the double whammies of rising interest rates and oil. They have hedged themselves perfectly. These numbers tell you that the consumption part, particularly the one on personal care, is doing extremely strong. HUL has indicated strong numbers on the cream side and on the hair shampoo side and it will only start to get a bigger fillip given they have a better period coming ahead after the shraad. HUL’s numbers tell you that the correction in some of the FMCG stocks may have been overdone and this is a good time to buy some of these names. 


ET Now: What do you think should either be bought or avoided in near-term?

Sanjiv Bhasin: I would advise staying away from IT. You may see a decline in some IT stocks post the Q2 results as the best of IT has played out. Focus on sectors and stocks where pessimism has given an opportunity to buy and be with some of the bellwether stocks. Some of the names like I said earlier are - Reliance, UltraTech, Asian Paints, Bajaj Finance, Maruti and Eicher. Some of these names are showing a lot of strength. They have been resilient in this fall but the other pedigree names on the consumption side are likely to bounce back very fast after this one-quarter hiatus. We are underweight on IT and overweight on pharma as a rupee proxy but cyclicals is where we are putting our money going into 2019."
19,2018-10-15,Asian Paints,"Elections, high crude oil prices, weak rupee and tradewar concerns make the outlook for the stock market hazy. But the likely weakness in the market may make share valuations cheaper over the next few months. Analysts say the best strategy for retail investors will be to spread out their investments over the next few months to reduce the risk of committing money at higher prices when the sentiment is wobbly. While the most popular way of doing it is systematic investment plans, or SIPs, through mutual funds, those who want to hold shares in their demat accounts could do these staggered investments through stock brokers. “While doing this there is no burden of making lump sum investments at one time. This works in both bull and bear markets, as the average cost of holdings improves if one sticks to the strategy,” said Deepak Jasani, head of research at HDFC Securities. ET spoke to four brokerages for their stock picks to build a portfolio through SIPs and the strategy investors need to follow.


HDFC SECURITIESDeepak Jasani of HDFC Securities advises a stock SIP portfolio of better-known medium-risk stocks and lesser-known high-risk stocks. Jasani advises investors to opt for a better-known stocks SIP if they have a lower risk appetite and opt for a lesser-known stocks SIP if their risk appetite is higher. He advises keeping ratio equal in terms of value of stocks in both the stock SIP options. Jasani said one should be invested in these stocks for a period that coincides with trend cycle of stocks, which is 15-18 months, but added that one should review the portfolio every six months. Investors can choose as many stocks from the list as they wish or add the stocks out of the list that they have tracked and want to accumulate over time, he said. Ideally one should do SIPs in 4-6 stocks. At the end of the 15-18 months, they may extend the SIP period or stop the SIP and wait for an opportune time to sell the stocks if they are in good profit, he said.



GEOJIT SECURITIESIn the current market environment, it would be wise to start with a stock SIP with a mix of high-quality sectors and stock ideas available at cheaper valuations compared to the averages of the past three years, said Geojit. Given the risk-taking ability, 15-30 per cent can be spread on opportunities in auto, pharma and NBFCs, with a view that equity market will stabilise over the next two quarters. Vinod Nair, head of research at Geojit Securities, recommends a portfolio for defensive as well as aggressive investors. He advises equal ratio of investment in UPL, Titan, IndusInd Bank, HCL Technologies and Asian Paints in defensive-stock SIPs. For aggressive investors, Nair recommends allocating 20 per cent in Tata Motors, 15 per cent each in Can Fin Homes and Capital First and 25 per cent each in Inter-Globe Aviation and Ashok Leyland. One can go on to hold these SIPs for 2-3 years.


IDBI CAPITALThe brokerage advises doing an SIP investment spread over the next 12 months given that the market is still showing a bearish inclination. The elections are coming in the next 6-8 months, while depreciating rupee, rising crude oil prices and global trade war tensions are posing other concerns, said IDBI Capital. “The SIP can be done as a basket investment with 14 to 20 stocks with a periodicity of a month or fortnight,” said IDBI Capital. The brokerage’s list of beaten-down and deep-value stocks includes Aditya Birla Capital, Ashok Leyland, BSE, Bharat Electronics, NBCC, Sun TV, YES Bank and Federal Bank.




IIFL
IIFL is focusing on stocks more from the large cap space, which are not likely to get impacted by liquidity crisis and which will continue to see strong growth going forward. “Our focus is on quality companies which have been beaten down. We are focusing on stocks more from the large-cap space, rather than telling people to bottomfish in midcaps,” said Abhimanyu Sofat, head of research at IIFL. The investing ratio in each stock should be 25 per cent. He advises an SIP portfolio of Bajaj Finance, RIL, IndusInd Bank and Bajaj Finance."
20,2018-10-15,Asian Paints,"KOLKATA: IIM Kozhikode (IIMK) has completed summer placements of its 423-strong post graduate programme (PGP) in just 3.5 days. The placements witnessed a 21% increase in average stipend and 43% increase in median stipend.

This year, 105 companies participated in the process with over 27 new recruiters making offers to 421 students as 2 students opted out of placements. The season also saw a lot of niche roles being offered to the students. Some of the new recruiters included ABInBev, AstraZeneca, Dr. Reddy’s Laboratories, Edelweiss GWAM, Flipkart, Siemens, and Uber.

The median stipend stood at Rs 2 lakh for the two-month internship. 27 students got the highest stipend of Rs 3 lakh, 3 times the figure in the last year. The top 100 students bagged an average stipend of Rs 2.56 lakh, a 14% increase from the last year.

Accenture Strategy, Amazon, Deloitte USI, Goldman Sachs, Pidilite, Uber, and Wipro were some the top recruiters extending 81 offers to approximately 20% of the batch in total.

Sales and Marketing was the biggest recruiter with around 40% of the batch being placed in companies like ABInBev, Asian Paints, Colgate-Palmolive, HUL, ITC, Kohler, Marico, Mondelez, Nestle, PepsiCo, Samsung, and Reckitt Benckiser.

Consulting saw a surge with over 13% of the batch getting offers from Avalon Consulting, Accenture Strategy, Boston Consulting Group, Deloitte USI, Ernst & Young, PwC and the others.

Diverse roles were offered by financial services companies including American Express, Axis Bank, Citi Bank, Edelweiss, Goldman Sachs, JP Morgan and Piramal Finance. The institute also saw a number of pharmaceutical and healthcare companies participating including AstraZeneca, Dr. Reddy’s Laboratories, GlaxoSmithKline Pharmaceuticals, Medtronic, Novartis and United Health Group.

Companies like Siemens, V-Guard and Wipro offered HR roles while Aditya Birla Group, Airtel, Mahindra, Reliance, RPG Group, Saint Gobain, TAS and Vodafone-Idea provided General Management roles to the students across varied sectors."
21,2018-10-16,Asian Paints,"NEW DELHI: South Indian Bank, with over 2.59 crore shares changing hands, was leading among most traded stocks on NSE early Tuesday.

Suzlon Energy (number of shares traded: 0.40 crore), JP Associates (0.34 crore), Adani Power (0.32 crore), DHFL (0.29 crore), Reliance Communications (0.23 crore) and Federal Bank (0.22 crore) also featured among most traded stocks on NSE.

On the other hand, IndusInd Bank (Rs 202.13 crore) was leading the pack of most active stocks in value terms.

It was followed by Indiabulls Housing Finance (Rs 106.64 crore), Bajaj Finance (Rs 86.44 crore), DHFL (Rs 83.54 crore) and Infosys (Rs 78.91 crore).

Reliance Industries (RIL) (Rs 67.75 crore), Axis Bank (Rs 64.11 crore), Tata Consultancy Services (TCS) (Rs 57.31 crore), Maruti Suzuki (Rs 56.85 crore) and ICICI Bank (Rs 54.37 crore) also featured among most active stocks in value terms.

Key equity indices Sensex and Nifty registered a positive opening on Tuesday as sentiment got a boost from firm Asian cues and positive macro in terms of low trade deficit. 

The NSE Nifty index was trading 57 points up at 10,569, while the BSE Sensex was up 215 points at 35,080 around 09:30 am.

Overall, 36 stocks were in the green in the 50-share Nifty index.

IndusInd Bank, Asian Paints, Adani Ports, Bajaj Finance and Indiabulls Housing Finance were among the top gainers in the Nifty index.

HCL Technologies, Bharti Infratel, ITC, Hindalco Industries and Wipro were among the top losers in the Nifty pack of stocks."
22,2018-10-16,Asian Paints,"NEW DELHI: Key equity indices Sensex and Nifty registered a positive opening on Tuesday tracking a bounce in Asian peers and positive macro in terms of low trade deficit.

India’s trade deficit declined to a five-month low in September even as exports contracted, providing some respite from the rising gap that had sparked concern about the current account deficit (CAD). The gap between exports and imports, or trade deficit, declined to $13.98 billion in September from $17.39 billion in August following slower growth in imports, ET reported. 

RBI's decision to conduct open market purchase operations (OMOs) worth Rs 12,000 crore also influenced the sentient. The Reserve Bank of India will conduct OMOs worth Rs 12,000 crore on Wednesday, a move that will inject cash in the banking system.

Partcipants embarked on buying ahead of September earning numbers of Infosys and Hero MotoCorp. 

At 9:30 am, the NSE Nifty index was trading 57 points up at 10,569, while the BSE Sensex was up 214 points at 35,080. 

The 50-share Nifty pack had 39 stocks advancing and 11 declining. In the Sensex index, three stocks - Wipro, Tata Consultancy Services and PowerGrid - were in the red while rest all were trading with gains.

IndusInd Bank was leading among the Sensex gainers, rising nearly 3 per cent. IndusInd Bank on Monday posted 4.56 per cent year-on-year rise in profit at Rs 920.25 crore for quarter ended September 30. It had posted a profit of Rs 880.10 crore in the corresponding quarter last year. 

Asian Paints, Adani Ports, Mahindra & Mahindra, Hindustan Unilever and ICICI Bank were among other gainers in the Sensex index.

BSE Midcap and Smallcap index jumped 1 per cent each, outperforming the benchmark Sensex. 

All sectoral indices on BSE were trading in the positive territory, with auto, finance, consumer durables and realty gaining over 1 per cent.

Shares of GTPL Hathway, Authum Investment & Infrastructure, Spenta International and Poona Dal & Oil Industries surged up to 20 per cnet on BSE."
