,Date,Company,Article
89,2018-02-28,Bharti Infratel,"NEW DELHI: Equity benchmarks Sensex closed 162 points, or 0.47 per cent, down at 34,184, whereas Nifty50 ended the day 61 points, or 0.58 per cent, down at 10,493 on Wednesday, mirroring weak global cues.

A sustained selling in private bank, financial, FMCG, metal and pharma counters weighed on the bourses. Investors were holding their moves down awaiting key macroeconomic data today. 

Shares of Infosys, UPL, Eicher Motors, Asian Paints, BPCL, Bharti Infratel and Cipla stood among the top gainers of the day.

However, Vedanta, HPCL, ICICI Bank, Hindustan Unilever, Indiabulls Housing Finance, Zee Entertainment, Axis Bank and Bosch remained among the top losers.

Out of 50 stocks in the Nifty50 index, 21 closed the day in the green and 29 in the red. 

As many as 47 stocks including Punjab National Bank, Bank of India, Corporation Bank, Dhanlaxmi Bank Limited, Gitanjali Gems, Lakshmi Vilas Bank, Bank of Maharashtra and United Bank of India hit fresh 52-week lows on NSE on Wednesday.

However, Ashok Leyland, Cholamandalam Investment and Finance Company, Venky's (India) and Zenith Birla (India) stood among the 18 stocks that hit fresh 52-week highs on NSE."
90,2018-02-28,Bharti Infratel,"By Chandan Taparia
The Nifty50 index opened with a gap down and remained highly volatile throughout Wednesday. It fell towards the 10,460 level, but recovered from the lows and formed a Doji candle on the daily chart.

The formation of a Doji candle after the decline of last session indicates that both the bulls and bears are fighting hard to get a grip on the market. 

Now, the Nifty50 has to cross and hold above 10,550 to witness a bounceback towards its major hurdle at 10,620 while holding below 10,500 could extend its decline towards the next support at 10,430, and then 10,400 levels.

On the options front, maximum Put open interest stood at 10,400 followed by 10,300, while maximum Call open interest was at 10,700 followed by 11,000. Fresh Call writing was seen at strike price 10,900 followed by 10,500 while fresh Put writing was seen at 10,300 followed by 10,400. 

The option band signified a trading range between 10,400 and 10,630 marks. 

India VIX slipped 0.83 per cent to 13.80.

Bank Nifty opened with a gap down by more than 250 points and continued its weakness for the second consecutive session. It recovered partially from the day’s low but, the bears put pressure at higher levels.

The index formed a long-legged Doji on the daily chart, which implies indecision in the market. It also formed an Island Reversal pattern on the daily chart, which suggests that bears are in a powerful position to drag the market to lower levels.

Overall, candle patterns indicate limited upside and volatile swings in the coming days. As long as the Nifty50 holds below 25,350, further weakness can drag it towards 24,750, while on the upside, hurdles are seen at 25,500 and then 25,750 levels.

Nifty futures closed with a loss of 0.42 per cent at 10,520. Long buildup was seen in Bharti Infratel, Apollo Tyres, Bharat Forge, IDBI, MRF, Ashok Leyland, Mindtree and Granules, while shorts were seen in Cummins India, Petronet LNG, Bank of India, Godrej Consumers, M&M Finance, BHEL, Grasim and Colgate Palmolive..


(Chandan Taparia is Technical & Derivative Analyst at Motilal Oswal Securities. Investors are advised to consult financial advisers before taking an investment calls based on these observations)"
0,2018-03-01,Bharti Infratel,"BARCELONA: Sunil Mittal, chairman of India’s top telco Bharti Airtel, said operators have no choice but to move court against the regulator’s order on predatory pricing, which prevents them from retaining customers and conducting business, a right enshrined in the Constitution.

Mittal also ruled out an acquisition of Aircel and told reporters at the Mobile World Congress in Barcelona that the struggling carrier was shutting down operations across India after the promoters halted funding for the company.

Operators are bitter about the Telecom Regulatory Authority of India’s new regulations on predatory pricing, which they say favour Reliance Jio Infocomm, the latest entrant in the market. Jio and the regulator have termed the accusations baseless.

Trai Chairman RS Sharma, who is also in Barcelona, said on Tuesday that the telcos are free to go to court and contest the order. “We have heard Trai’s response and since the order binds us from conducting our business in an orderly manner, I cannot envisage anything other than a legal challenge to counter this order,” Mittal said. “We believe we must be provided with the rights to conduct our business in the marketplace. That is enshrined in the Constitution, under Article 14. We will agitate at the appropriate forums to have the freedom to do it.”

Mittal added that a telco cannot operate with its hands tied. His statement follows similar comments by Vodafone Group CEO Vittorio Colao. Trai’s order of February 16 gives pricing flexibility only to operators with less than 30% of the market’s subscribers or revenue.

It said predatory pricing will be determined on the average variable cost of a carrier. The regulator changed the definition of significant market power (SMP) to a company with more than 30% of the users or gross revenue share and junked norms including volume of traffic and switching capacity. It said telcos cannot offer pricing packages to individual subscribers to retain them and must offer all customers the same tariff plan.

“If you are my customer and I need to hold you back, then I must have the right to do so with whatever tools I have,” Mittal said. The telcos say the order favours Jio and they would not be able to compete without falling foul of the new definition of predatory pricing and SMP. Jio has 13-14% share of revenue and users, while Airtel and the Vodafone-Idea Cellular combine would each have over 30% revenue market share.

Competitive pressures and near-zero tariffs following Jio’s entry have pushed the industry to consolidation, shrunk revenue and eroded profits, forcing promoters to pump in more money into operations. Singapore Telecommunications (Singtel), the largest shareholder in Bharti Airtel, invested Rs 2,649 crore in the company earlier this month. “Singtel, even in this otherwise difficult environment in the Indian telecom industry, has absolute confidence in Airtel and stands behind it like a rock. This should give lot of assurance, reassurance to lot of stakeholders,” Mittal said.

Airtel has been paring its stake in tower unit Bharti Infratel to raise funds and said it’s open to an exit as well. Merging Indus Towers, in which Infratel has a 42% stake, with Bharti Infratel was a possibility, although there is no time line for such a deal, said Akhil Gupta, chairman of Infratel.

On acquisitions, Mittal said there is no company left in India to buy, not even Aircel. “Aircel is no longer an option for Bharti. It is shutting down, switching off networks everywhere. Banks will want to sell their assets at some point of time. But Aircel is no more an entity to be taken up. If you’ve heard, the promoters of Aircel have said, ‘We’re done, we’ve handed over the keys,’” he said."
1,2018-03-01,Bharti Infratel,"NEW DELHI: Shares of Punjab National Bank (2.27 crore), Ashok Leyland (0.43 crore) and SAIL (0.32 crore) were among the most active stocks in terms of volume on NSE in morning trade on Thursday.

State Bank of India (0.32 crore), ICICI Bank (0.23 crore), Bank of Baroda (0.23 crore), Tata Steel (0.20 crore), Idea Cellular (0.19 crore), Vedanta (0.17 crore), JSW Steel (0.17 crore), BHEL (0.13 crore) and ITC (0.11 crore) were also in the league.

Equity benchmarks were a little lower, in the wake of the fiscal deficit data which reached at 113.7 per cent of the full year's target.

The NSE Nifty index was trading flat at 10,492, while the BSE Sensex was 26 points down at 34,158 around 09:55 am (IST).

In the Nifty index, Bajaj Auto, Aurobindo Pharma, Ambuja Cements, Bharat Petroleum Corporation, Tata Steel and IndusInd Bank were trading up.

However, Bharti Infratel, Tech Mahindra, Infosys, ICICI Bank, Asian Paints, GAIL (India) and Zee Entertainment Enterprises were among the losers in the Nifty50 index."
2,2018-03-01,Bharti Infratel,"NEW DELHI: Shares of Punjab National Bank (Rs 251.50 crore), Tata Steel (Rs 153.12 crore) and HDFC (Rs 128.47 crore) were among the most active stocks in terms of value on NSE in morning trade on Thursday.

Maruti Suzuki (Rs 120.53 crore), Infosys (Rs 111.53 crore), State Bank of India (Rs 103.60 crore), Reliance Industries (Rs 95.37 crore), ICICI Bank (Rs 89.20 crore), Ashok Leyland (Rs 67.95 crore), Sun Pharma (Rs 62.31 crore), Vedanta (Rs 60.50 crore) and Larsen & Toubro (Rs 58.18 crore) were also among the most active stocks in terms of value on NSE.

Equity benchmarks were a little lower, in the wake of the fiscal deficit data which reached at 113.7 per cent of the full year's target.

The NSE Nifty index was trading flat at 10,492, while the BSE Sensex was 26 points down at 34,158 around 09:55 am (IST).

In the Nifty index, Bajaj Auto, Aurobindo Pharma, Ambuja Cements, Bharat Petroleum Corporation, Tata Steel and IndusInd Bank were trading up.

However, Bharti Infratel, Tech Mahindra, Infosys, ICICI Bank, Asian Paints, GAIL (India) and Zee Entertainment Enterprises were among the losers in the Nifty50 index."
3,2018-03-01,Bharti Infratel,"NEW DELHI: Telecom stocks Bharti Airtel (up 1.84 per cent), Sterlite Technologies (up 1.45 per cent) and Himachal Futuristic Communications (up 1.17 per cent) were trading with gains during Thursday's trade, keeping the sectoral index in the green zone.

The BSE Telecom index was trading 0.72 per cent up at 1,445 around 10:55 am (IST). 

Shares of ITI (up 1.11 per cent), GTL Infrastructure (up 0.96 per cent), OnMobile Global (up 0.80 per cent), Mahanagar Telephone Nigam (up 0.44 per cent) and GTL (up 0.31 per cent) were also in the green. 

However, Reliance Communications (down 1.24 per cent), Tata Teleservices (Maharashtra) (down 0.97 per cent), Aksh Optifibre (down 0.93 per cent), Idea Cellular (down 0.60 per cent), Tejas Networks (down 0.57 per cent), Bharti Infratel (down 0.52 per cent), Tata Communications (down 0.40 per cent) and Vindhya Telelinks (down 0.16 per cent) were in the red in the index around that time. 

Equity benchmarks were a little lower after the fiscal deficit data reached at 113.7 per cent of the full year's target.

The NSE Nifty50 index was down 9 points at 10,484, while the BSE Sensex was 57 points down at 34,127.

Among the 50 stocks in the Nifty50 index, 24 were trading in the green, while 26 were in the red. 

Tata Motors, Bharti Airtel, Bajaj Auto, IndusInd Bank and YES Bank were among the top gainers in the Sensex kitty of stocks. 

However, ICICI Bank, State Bank of India, Infosys and Power Grid Corporation were among the losers in the Sensex index around that time."
4,2018-03-02,Bharti Infratel,"All creditors of Aircel, including other telcos, tower companies and equipment suppliers, are preparing to head to the National Companies Law Tribunal (NCLT) to recover their dues from the debt-ridden mobile operator that has filed for bankruptcy, said multiple people involved in discussions across various companies.

“It is now par for the course that everyone who wants to get back its money from Aircel will have to head to NCLT, once insolvency petition gets accepted,” said an executive of one of the operators.

The telecom department, which has bank guarantees equalling the dues that Aircel owes to the government, is awaiting Aircel's petition details before it decides whether to encash them as a means to ensuring that the dues are paid, senior officials said.

“If there’s no stay from the court (NCLT), then we can encash the bank guarantees,” a senior official from the telecom department said, adding that Aircel was yet to serve a notice or a copy of the petition to the government.

Aircel and its two units filed an application to be admitted into NCLT under the Insolvency & Bankruptcy Code (IBC) 
on Wednesday, underscoring the struggles of India’s smaller telcos in an intensely competitive market amid a crackdown on large loan defaulters.

NCLT will first need to accept the application, which needs to happen 
in two weeks.

Aircel said its talks with lenders and shareholders failed to yield a consensus on restructuring its Rs 15,500 crore debt and getting funding, leaving resolution under IBC 2016 as its only option.

Most of Aircel’s debt comes from loans raised to buy spectrum, including broadband wireless airwaves (BWA) back in 2010. As of early 2017, dues Aircel owed to local banks including State Bank of India, its leading lender, stood at Rs 12,627 crore, while foreign currency debt stood at about Rs 595 crore and debt from offering bank guarantees and letters of credit stood at Rs 3,232 crore.

While telecom companies will need to head to court to claim interconnect user charges (IUC), tower firms will do so for obtaining dues for operating sites and vendors will do for services and maintenance services.

“We are evaluating our options at this time and will not be in a position to provide any more information at this stage,” an Ericsson India spokesperson said.

Tower firms such as GTL and American Tower Corp (ATC), which are battling separate cases against the Maxis-owned operator in the Delhi High Court to recover dues worth Rs 912 crore and Rs 224 crore, respectively, will now see their cases clubbed along with Aircel's bankruptcy petition, said people aware of developments.

“We continue to remain in dialogue with them to ascertain the fate of all the outstanding issues including receipts of our payments and how to assist them to resolve their current challenges,” a GTL spokesperson said.

ATC, Bharti Infratel and Indus Towers did not respond to ET's queries as of press time on Thursday.

Operators too have dues remaining from Aircel. Idea Cellular and Vodafone India have stopped accepting calls to their users from those of Aircel due to non-payment of interconnection fees. Aircel owes some Rs 60 crore to Idea, while its dues to Vodafone aren’t known.

Bharti Airtel and Reliance Jio didn’t respond to emailed requests for comment as of press time 
on Thursday."
5,2018-03-05,Bharti Infratel,"NEW DELHI: Punjab National Bank (number of shares traded: 1.53 crore), SAIL (0.85 crore) and State Bank of India (0.34 crore) were among the most traded stocks on NSE in morning trade on Monday.

JSW Steel (0.32 crore), Aurobindo Pharma (0.30 crore), Tata Steel (0.24 crore), Bank of Baroda (0.22 crore), YES Bank (0.22 crore), Hindalco Industries (0.21 crore), Ashok Leyland (0.20 crore), Vedanta (0.19 crore) and Tata Motors (0.19 crore) were also among the most traded stocks on NSE.

Benchmark indices opened on a weak note on Monday, with metal counters coming under pressure, after US President Donald Trump last week said his government would impose hefty duties on imported steel and aluminium.

The NSE Nifty index was trading 82 points down at 10,377, while the BSE Sensex was down 227 points at 33,820 around 09:55 am (IST).

Tech Mahindra, Tata Consultancy Services, Infosys, Adani Ports & Special Economic Zone, Cipla and Axis Bank were the only gainers in the Nifty50 index.

Aurobindo Pharma, Hindalco Industries, GAIL (India), Tata Motors, Bharti Infratel and Tata Steel declined over 2 per cent in the Nifty index."
6,2018-03-05,Bharti Infratel,"NEW DELHI: Aurobindo Pharma (Rs 191.05 crore), Tata Steel (Rs 183.17 crore) and Punjab National Bank (Rs 181.79 crore) were among the most active stocks in terms of value on NSE during Monday's trade.

Infosys (Rs 146.66 crore), State Bank of India (Rs 122.36 crore), Reliance Industries (Rs 119.60 crore), Axis Bank (Rs 108.33 crore), Maruti Suzuki (Rs 98.99 crore), JSW Steel (Rs 98.58 crore), HDFC (Rs 95.41 crore), Tata Consultancy Services (Rs 89.22 crore) and Tata Motors (Rs 78.43 crore) were also in the league of most active stocks in terms of value on NSE.

Benchmark indices opened on a weak note on Monday, with metal counters coming under pressure, after US President Donald Trump last week said his government would impose hefty duties on imported steel and aluminium.

The NSE Nifty index was trading 82 points down at 10,377, while the BSE Sensex was down 227 points at 33,820 around 09:55 am (IST).

Tech Mahindra, Tata Consultancy Services, Infosys, Adani Ports & Special Economic Zone, Cipla and Axis Bank were the only gainers in the Nifty50 index.

Aurobindo Pharma, Hindalco Industries, GAIL (India), Tata Motors, Bharti Infratel and Tata Steel declined over 2 per cent in the Nifty index."
7,2018-03-05,Bharti Infratel,"NEW DELHI: The BSE Telecom was trading 1.03 per cent down at 1,411 around 11:45 am (IST) on Monday, with majority of components in the red. 

Shares of Tata Teleservices (Maharashtra) (down 4.21 per cent), GTL Infrastructure (down 3.33 per cent), ITI (down 2.49 per cent), Tata Communications (down 1.67 per cent), Bharti Infratel (down 1.56 per cent), Mahanagar Telephone Nigam (down 0.90 per cent), Idea Cellular (down 0.90 per cent), Sterlite Technologies (down 0.83 per cent), Reliance Communications (down 0.72 per cent) and Bharti Airtel (down 0.57 per cent) were among the top losers in the index.

Investors turned to selling in telecom stocks after reports emerged that Bharti Airtel and Idea Cellular have challenged the telecom regulator's recent tariff order on predatory pricing in the telecom tribunal, setting the stage for another legal battle between India's older carriers and the sectoral watchdog, who have been at loggerheads for more than a year now.

Weak Asian cues and import tariffs on steel and aluminium in the United States weighed on benchmark indices. 

The BSE Sensex was 310 points down at 33,737, while the NSE Nifty50 index was 109 points down at 10,350 around 11:45 am.

Among the 50 stocks in the Nifty50 index, only 4 were trading in the green, while 46 were in the red."
13,2018-03-06,Bharti Infratel,"NEW DELHI: Over 40 stocks including Andhra Bank, Bank of India, Bosch, Lupin and Canara Bank hit fresh 52-week lows on NSE during Tuesday's trade, defying positive market stance.

Bajaj Hindusthan Sugar, Balrampur Chini Mills, Dalmia Bharat Sugar and Industries, Dwarikesh Sugar Industries, Gitanjali Gems, The Jammu & Kashmir Bank, Bank of Maharashtra and Union Bank of India also joined the bandwagon of stocks that hit fresh 52-week lows on NSE in Tuesday's trade.

On the other hand, over 10 stocks including Arman Financial Services, Bharat Bijlee, Firstsource Solutions, The Phoenix Mills, Shah Alloys and Zenith Birla (India) hit fresh 52-week highs on the NSE in Tuesday's trade.

Equity benchmarks recovered in early trade today after metal stocks witnessed a rebound as concerns over a potential trade war faded, boosting global investor sentiment.

A fresh spell of buying was observed in metal, bank and financial stocks amid positive global cues. 

The NSE Nifty index was trading 38 points up at 10,397, while the BSE Sensex was up 113 points at 33,860 around 11:10 am (IST).

Among the 50 stocks in the Nifty index, 30 were trading in the green, while 20 were in the red.

Zee Entertainment Enterprises, Bharat Petroleum Corporation, HCL Technologies, IndusInd Bank and Tata Steel were among the top gainers in the Nifty50 index, while Bharti Infratel, Lupin, Bosch, Mahindra & Mahindra and Tech Mahindra were among the top losers."
14,2018-03-06,Bharti Infratel,"NEW DELHI: Telecom stocks Tejas Networks (down 3.69 per cent), Bharti Infratel (down 1.84 per cent), GTL Infrastructure (down 1.83 per cent) and Idea Cellular (down 0.12 per cent) were trading in the negative zone in afternoon trade on Tuesday, keeping the sectoral index down. 

The BSE Telecom index was trading 0.31 per cent down at 1,402 around 12:35 pm (IST). 

However, shares of Reliance Communications (up 1.44 per cent), Aksh Optifibre (up 1.43 per cent), Himachal Futuristic Communications (up 1.21 per cent), OnMobile Global (up 0.62 per cent), Tata Communications (up 0.56 per cent), ITI (up 0.56 per cent), GTL (up 0.56 per cent), Vindhya Telelinks (up 0.41 per cent), Bharti Airtel (up 0.25 per cent), Tata Teleservices (Maharashtra) (up 0.17 per cent) and Sterlite Technologies (up 0.17 per cent) were trading with gains in the index around that time. 

Equity benchmarks were trading up, backed by gains in metal, bank and financial stocks amid positive global cues. 

Metal stocks witnessed a rebound after concerns over a potential trade war faded, boosting global investor sentiment.

The NSE Nifty50 index was up 44 points at 10,403, while the BSE Sensex was up 108 points at 33,855. 

Among the 50 stocks in the Nifty50 index, 30 were trading in the green, while 20 were in the red."
16,2018-03-06,Bharti Infratel,"NEW DELHI: Realty stocks Phoenix Mills (up 3.93 per cent), Oberoi Realty (up 2.93 per cent), DLF (up 0.76 per cent), Housing Development & Infrastructure (up 0.32 per cent) and Godrej Properties (up 0.09 per cent) were trading up in afternoon trade on Tuesday, keeping the sectoral index in the green.

The Nifty Realty index was trading 0.64 per cent up at 324 around 01:20 pm (IST).

However, shares of Prestige Estates Projects (down 2.41 per cent), Delta Corp (down 1.31 per cent), Indiabulls Real Estate (down 0.54 per cent) and Sobha (down 0.23 per cent) were in the red in the realty index around that time. 

Equity benchmarks were trading up, backed by gains in metal, bank, oil & gas and financial stocks amid positive global cues. 

The NSE Nifty50 index was 41 points up at 10,399, while the BSE Sensex was 90 points up at 33,837. 

Among the 50 stocks in the Nifty50 index, 29 were trading in the green, while 21 were in the red. 

Zee Entertainment, Indiabulls Housing Finance, Aurobindo Pharma, BPCL, Adani Ports SEZ, Indian Oil Corporation and Tata Steel were among the top gainers in the Nifty50 index.

However, Bharti Infratel, Lupin, Mahindra & Mahindra, Sun Pharma, Bosch, Wipro, Tech Mahindra and ICICI Bank were among the top losers in the Nifty pack of stocks."
15,2018-03-06,Bharti Infratel,"NEW DELHI: Auto stocks Exide Industries (up 2.34 per cent), Ashok Leyland (up 1.46 per cent), Amara Raja Batteries (up 0.95 per cent) and Hero MotoCorp (up 0.89 per cent) were trading up in afternoon trade on Tuesday.

The Nifty Auto index was trading 0.07 per cent up at 10,979 around 01:10 pm (IST).

Shares of Apollo Tyres (up 0.52 per cent), Bharat Forge (up 0.50 per cent), Motherson Sumi Systems (up 0.42 per cent), Maruti Suzuki India (up 0.38 per cent), Bajaj Auto (up 0.22 per cent), MRF (up 0.14 per cent) and Tata Motors (up 0.10 per cent) were also in the green in the index around that time. 

However, TVS Motor Company (down 1.87 per cent), Mahindra & Mahindra (down 1.22 per cent), Bosch (down 1.14 per cent) and Tata Motors (DVR) (down 0.28 per cent) were in the red in the index.

Benchmark NSE Nifty50 index was up 40 points at 10,399, while the BSE Sensex was up 81 points at 33,828.

Among the 50 stocks in the Nifty index, 29 were trading in the green, while 21 were in the red. 

Zee Entertainment, Indiabulls Housing Finance, Aurobindo Pharma, BPCL, Adani Ports SEZ, Indian Oil Corporation and Tata Steel were among the top gainers in the Nifty50 index.

However, Bharti Infratel, Lupin, Mahindra & Mahindra, Sun Pharma, Bosch, Wipro, Tech Mahindra and ICICI Bank were among the top losers in the Nifty pack of stocks."
9,2018-03-06,Bharti Infratel,"NEW DELHI: Sun Pharma (Rs 217.19 crore), Reliance Industries (Rs 164.70 crore) and Vedanta (Rs 114.96 crore) were among the most active stocks in terms of value in morning trade on Tuesday.

Tata Steel (Rs 102.87 crore), JSW Steel (Rs 98.06 crore), State Bank of India (Rs 88.10 crore), HDFC (Rs 87.82 crore), Tata Consultancy Services (Rs 76.59 crore), Punjab National Bank (Rs 72.68 crore), Maruti Suzuki (Rs 70.54 crore), Aurobindo Pharma (Rs 70.29 crore) and Hindalco Industries (Rs 70.08 crore) were also among the most active stocks in terms of value on NSE.

Benchmark indices opened on a firm note on Tuesday amid ease in concerns over US President Donald Trump-led 'trade war'.

Most Asian markets mirrored gains seen on US stocks in overnight trade.

The NSE Nifty index was trading 66 points up at 10,425, while BSE Sensex was 224 points up at 33,971 around 09:50 am (IST).

Among the 50 stocks in the Nifty50 pack, 38 were trading in the green, while 12 were in the red. 


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

Vedanta, Tata Steel, IndusInd Bank, Indiabulls Housing Finance, YES Bank, Hindalco Industries, Housing Development Finance Corporation and Tata Motors were among the top gainers in the Nifty pack of stocks.

On the other hand, Bharti Infratel, Tech Mahindra, Mahindra & Mahindra, Lupin, Eicher Motors, Sun Pharmaceutical Industries and Power Grid Corporation of India were among the losers in the Nifty50 index."
10,2018-03-06,Bharti Infratel,"NEW DELHI: Shares of Diamond Power Infra (up 15 per cent), GSS Infotech (up 13.07 per cent) and Raj Rayon Industries (up 12.50 per cent) jumped up to 15 per cent in morning trade on Tuesday, reflecting the positive temperament of markets.

Shares of PG Electroplast (up 10 per cent), Rajvir Industries (up 8.57 per cent), Zylog Systems (up 8.11 per cent) and Schneider Electric Infrastructure (up 6.80 per cent) climbed up to 10 per cent. 

Benchmark indices opened on a firm note on Tuesday amid ease in concerns over US President Donald Trump-led 'trade war'.

Most Asian markets mirrored gains seen on US stocks in overnight trade.

Most of the metal & mining stocks, including Tata Steel, Jindal Steel & Power, Vedanta and National Aluminium Company (NALCO) were trading up after President Donald Trump indicated that the proposed tariffs on steel and aluminium imports will not be implemented if a ""fair"" NAFTA agreement is reached. 

The NSE Nifty index was trading 33 points up at 10,392, while the BSE Sensex was 110 points up at 33,857 around 10:35 am (IST).

Tata Steel, IndusInd Bank, Vedanta, HCL Technologies and Aurobindo Pharma were among the top gainers in the Nifty50 index, while Bharti Infratel, Bosch, Mahindra & Mahindra, Coal India and Lupin were among the top losers."
11,2018-03-06,Bharti Infratel,"NEW DELHI: Shares of Shekhawati Poly-Yarn (down 8.33 per cent), Triveni Engineering & Industries (down 5.70 per cent), Nu Tek India (down 5.56 per cent), Sharda Motor Industries (down 5.35 per cent), Optiemus Infracom (down 5.01 per cent) and Salona Cotspin (down 5.01 per cent) declined over 5 per cent in Tuesday's trade on NSE.However, shares of Diamond Power Infra (up 15 per cent), GSS Infotech (up 13.07 per cent) and Raj Rayon Industries (up 12.50 per cent) jumped up to 15 per cent in morning trade on Tuesday, reflecting the positive temperament of markets.Benchmark indices opened on a firm note on Tuesday amid ease in concerns over US President Donald Trump-led 'trade war'.Most Asian markets mirrored gains seen on US stocks in overnight trade.Most of the metal & mining stocks, including Tata Steel, Jindal Steel & Power, Vedanta and National Aluminium Company (NALCO) were trading up after President Donald Trump indicated that the proposed tariffs on steel and aluminium imports will not be implemented if a ""fair"" NAFTA agreement is reached. The NSE Nifty index was trading 33 points up at 10,392, while the BSE Sensex was 110 points up at 33,857 around 10:35 am (IST).Among the 50 stocks in the Nifty50 pack, 33 were trading in the green, while 17 were in the red. Tata Steel, IndusInd Bank, Vedanta, HCL Technologies and Aurobindo Pharma were among the top gainers in the Nifty50 index, while Bharti Infratel, Bosch, Mahindra & Mahindra, Coal India and Lupin were among the top losers."
12,2018-03-06,Bharti Infratel,"NEW DELHI: Over 10 stocks including Arman Financial Services, Bharat Bijlee, Firstsource Solutions, The Phoenix Mills, Shah Alloys and Zenith Birla (India) hit fresh 52-week highs on the NSE during Tuesday's trade.

Equity benchmarks recovered in early trade today after metal stocks witnessed a rebound as concerns over a potential trade war faded, boosting global investor sentiment.

A fresh spell of buying was observed in metal, bank and financial stocks amid positive global cues. 

The NSE Nifty index was trading 38 points up at 10,397, while the BSE Sensex was up 113 points at 33,860 around 11:10 am (IST).

Among the 50 stocks in the Nifty index, 30 were trading in the green, while 20 were in the red.

Zee Entertainment Enterprises, Bharat Petroleum Corporation, HCL Technologies, IndusInd Bank and Tata Steel were among the top gainers in the Nifty50 index, while Bharti Infratel, Lupin, Bosch, Mahindra & Mahindra and Tech Mahindra were among the top losers."
8,2018-03-06,Bharti Infratel,"NEW DELHI: Punjab National Bank (number of shares traded: 0.63 crore), SAIL (0.51 crore) and Sun Pharma (0.36 crore) were among the most active stocks in terms of volume on NSE in morning trade on Tuesday.

Shares of Vedanta (0.32 crore), JSW Steel (0.29 crore), State Bank of India (0.27 crore), Hindalco Industries (0.27 crore), Tata Motors (0.17 crore), Idea Cellular (0.16 crore), Ashok Leyland (0.16 crore), ICICI Bank (0.15 crore) and Reliance Industries (0.14 crore) were also in the league of most active stocks in terms of volume.

Benchmark indices opened on a firm note on Tuesday amid ease in concerns over US President Donald Trump-led 'trade war'.

Most Asian markets mirrored gains seen on US stocks in overnight trade.

The NSE Nifty index was trading 66 points up at 10,425, while BSE Sensex was 224 points up at 33,971 around 09:50 am (IST).

Among the 50 stocks in the Nifty50 pack, 38 were trading in the green, while 12 were in the red. 


For trending stocks and buzzing news, track this LIVE BLOG from Dalal Street

Vedanta, Tata Steel, IndusInd Bank, Indiabulls Housing Finance, YES Bank, Hindalco Industries, Housing Development Finance Corporation and Tata Motors were among the top gainers in the Nifty pack of stocks.

On the other hand, Bharti Infratel, Tech Mahindra, Mahindra & Mahindra, Lupin, Eicher Motors, Sun Pharmaceutical Industries and Power Grid Corporation of India were among the losers in the Nifty50 index."
17,2018-03-07,Bharti Infratel,"NEW DELHI: The BSE Telecom index was trading 1.61 per cent down at 1,360 around 12:25 pm (IST) on Wednesday, with shares of GTL Infrastructure (down 9.55 per cent) and OnMobile Global (down 5.17 per cent) as the top losers.

Shares of Himachal Futuristic Communications (down 5.12 per cent), Aksh Optifibre (down 4.93 per cent), GTL (down 4.12 per cent), Idea Cellular (down 3.60 per cent), Tejas Networks (down 2.49 per cent), Reliance Communications (down 2.28 per cent) and Bharti Airtel (down 2.03 per cent) were also in the red in the index.

Meanwhile, Mahanagar Telephone Nigam (up 0.94 per cent) and Bharti Infratel (up 0.83 per cent) were trading with gains.

Benchmark BSE Sensex was 202 points down at 33,115, while the NSE Nifty50 index was down 73 points at 10,177. 

Among the 50 stocks in the Nifty index, 14 were trading in the green, while 36 were in the red. 

HDFC, Bajaj Auto and Tata Motors were among the gainers in the Sensex kitty of stocks.

State Bank of India, ICICI Bank, ONGC, Adani Ports and Bharti Airtel were the top drags on the Sensex index."
