,Date,Company,Article
6,2019-02-06,Phosphorus Limited,"NEW DELHI: Around 341 stocks fell to touch their 52-week lows on NSE in Wednesday's morning session.

Among the stocks that touched their 52-week lows were Alicon Castalloy, Alkali Metals, Arvind, Balkrishna Industries, Bharat Dynamics and LT Foods. Dilip Buildcon, Dena Bank, Prataap Snacks, Greenlam Industries, Hindustan Aeronautics and IDBI Bank also featured among the stocks that touched their 52-week lows on NSE.

On the other hand, Axis Bank, Divi's Laboratories, Dr. Lal Path Labs, Infosys, Tech Mahindra, Wipro and UPL were the stocks that hit their fresh 52-week highs today.

Domestic benchmark index NSE Nifty was trading 65.45 points up at 10,999.80 while the BSE Sensex was trading 202.59 points up at 36,819.40. 

In the Nifty 50 index, Tech Mahindra, Zee Entertainment, HPCL, Grasim Industries and ICICI Bank were among the top gainers on the NSE."
3,2019-02-06,Phosphorus Limited,"Manas Jaiswal of manasjaiswal.com has a buy call on UPL Ltd. with a target price of Rs 825.0 . The current market price of UPL Ltd. is Rs 796.25 Time period given by the analyst is Intra Day when UPL Ltd. price can reach the defined target. Manas Jaiswal recommended to keep stoploss at Rs 784. UPL Ltd., incorporated in 1985, is a largecap company with a market cap of Rs 40556.41 crore.

 UPL Ltd. key Products/Revenue Segments include Agrochemicals which contributed Rs 7168.00 Crore to Sales Value (97.20 % of Total Sales), Export Incentives which contributed Rs 86.00 Crore to Sales Value (1.16 % of Total Sales), Other Operating Revenue which contributed Rs 62.00 Crore to Sales Value (0.84 % of Total Sales), Royalty Income which contributed Rs 24.00 Crore to Sales Value (0.32 % of Total Sales), Job Work which contributed Rs 20.00 Crore to Sales Value (0.27 % of Total Sales) and Sale of services which contributed Rs 14.00 Crore to Sales Value (0.18 % of Total Sales)for the year ending 31-Mar-2018. 

 For the quarter ended 31-12-2018, the company has reported a Consolidated sales of Rs 4921.00 Crore, up 15.60 % from last quarter Sales of Rs 4257.00 Crore and up 17.33 % from last year same quarter Sales of Rs 4194.00 Crore Company has reported net profit after tax of Rs 472.00 Crore in latest quarter. The company’s top management includes Dr.Reena Ramachandran, Mr.A C Ashar, Mr.Hardeep Singh, Mr.J R Shroff, Mr.Pradeep Goyal, Mr.R D Shroff, Mr.V R Shroff, Mr.Vasant P Gandhi, Mr.Vinod Sethi, Mrs.S R Shroff. Company has B S R & Co. LLP as its auditoRs As on 31-12-2018, the company has a total of 509,342,670 shares outstanding."
8,2019-02-07,Phosphorus Limited,"NEW DELHI: Headline equity indices Sensex and Nifty ended flat on Thursday after seesaw trade as RBI's monetary policy committee (MPC) lowered the repo rate by 25 basis points to 6.25 per cent in a surprise move and changed its policy stance to ‘neutral’ from ‘calibrated tightening’. 

The market was expecting a change in policy stance, but the rate cut came as a surprise. The market swung between gains and losses after the RBI move that economists say can give a boost to the domestic economy. 

However, after an initial knee-jerk response, the market turned stock-specific and remained so for the rest of the session. Sensex closed 4 points down at 36,971, while Nifty settled with a nominal gain of 7 points at 11,069.

Gains in shares of Sun Pharma, ITC, Maruti Suzuki and Bajaj Auto were offset by losses in Reliance Industries, HDFC and Larsen & Toubro in the 30-pack Sensex.

Global cues, too, were lacklustre. However, rupee's rise against the US dollar and a fall in crude oil prices offered some relief for the market. 


Let's take a look at highlights of Thursday's session:

Chalet Hotels gains on listing dayShares of Mumbai-based Chalet Hotels closed 3.71 per cent higher after listing at 5 per cent at Rs 290 on BSE against an issue price of Rs 280. The company's Rs 1,641 crore initial public offering (IPO), which was sold from January 29 to January 31, had been subscribed 1.57 times. 


Vodafone Idea surges 8%Shares of the country's largest telecom operator by subscriber closed 8.22 per cent higher at Rs 32.25 on BSE after the Telecom Disputes Settlement and Appellate Tribunal (TDSAT) directed the telecom department to release bank guarantees worth Rs 2,113.50 crore which the government had taken from the telco as one-time spectrum charges (OTSC) as a precondition for approving the merger.


Grasim gains 3% post Q3 numbersShares of Grasim Industries closed 2.90 per cent higher at Rs 753.20 after the company reported a 76 per cent year-on-year (YoY) rise in consolidated December quarter profit at Rs 958 crore. Consolidated revenue for the quarter rose 22 per cent to Rs 18,419 crore from Rs 15,153 crore reported for the corresponding quarter last year. 


Tata Motors gains ahead of Q3Shares of the automaker climbed 2.64 per cent to close at Rs 182.90 ahead of December quarter earnings. Later, the auto major reported a massive Rs 26,961 crore consolidated loss for the quarter post market hours on a major impairment hit at JLR. Consolidated revenue for the quarter rose 5 per cent YoY to Rs 77,001 crore. 


Lupin falls on Q3 lossLupin shares declined 2.40 per cent to close at Rs 821.75, a day after it had posted a Rs 151.75 crore loss for December quarter against Rs 221.73 crore profit reported for the corresponding quarter last year. Many brokerages expressed disappointment over Lupin's numbers. Credit Suisse has maintained an 'Underperform' rating on the stock with a price target of Rs 800 per share. 


Arvind falls on poor Q3 showShares of textiles manufacturer Arvind closed 2.11 per cent down at Rs 81.30 after it reported 49.27 per cent drop in December quarter consolidated profit at Rs 40.07 crore against Rs 78.99 crore reported for last year. 


81 stocks show potential riseMomentum indicator moving average convergence divergence, or MACD, showed bullish crossovers on 81 counters on BSE. Among them were Dish TV India, Manappuram Finance, Adani Gas, ACC, Coal India, Tata Elxsi and KEC International. On the other hand, 40 stocks, including KRBL, Generic Engineering, NIIT Technologies and Symphony showed bearish crossovers, signalled downside in near future. 


Oversold & overbought stocksMomentum oscillator Relative Strength Index, or RSI, showed 100 stocks have slipped into the oversold zone on BSE. They included Reliance Communications, Reliance Power, Reliance Naval, DHFL, IDBI Bank, Unitech and Arvind. Meanwhile, 31 stocks, including Accel Transmatic, Mahamaya Steel, Shangar Decor and Esaar (India), have entered the overbought zone.


342 stocks hit 52-week lowsAs many as 342 stocks, including Arvind, Cochin Shipyard, IDBI Bank, IL&FS Transportation Networks, MRF, Reliance Power, Reliance Infrastructure and Reliance Capital hit 52-week lows on BSE, while 44 stocks, including Divi's Laboratories, Bata India, Havells India, Infosys, Nestle India, Tech Mahindra and UPL, hit 52-week highs.


Insider trades

Promoter group Bajaj Auto acquired 1,25,400 shares, worth Rs 37,57,49,696, in Bajaj Holdings & Investment through market purchase on February 6, 2019, which was reported on 7 February 2019 on BSE. 
Promoter groups Diwakar Viniyog, Suraj Viniyog, Prabhakar Viniyog, Bhanu Vyapaar and TMT Viniyogan cumulatively pledged 28,01,500 shares in Emami on February 4 2019, which was reported on February 7, 2019."
7,2019-02-07,Phosphorus Limited,"NEW DELHI: Around 226 stocks fell to touch their 52-week lows on NSE in Thursday's afternoon session.

Among the stocks that touched their 52-week lows were Alicon Castalloy, Arvind,Galaxy Surfactants, General Insurance Corporation, GPT Infraprojects and Prataap Snacks. 

Hindustan Aeronautics, Ramco Systems, Reliance Capital, Reliance Infrastructure, Som Distilleries, Shankara Building Products and Hinduja Ventures also featured among the stocks that touched their 52-week lows on NSE.

On the other hand, Bata India, Chalet Hotels, Divi's Laboratories, Havells India, Infosys, Tech Mahindra and UPL were the stocks that hit their fresh 52-week highs today.

Domestic benchmark index NSE Nifty was trading 45.20 points up at 11,107.65 while the BSE Sensex was trading 159.98 points up at 37,135.21. 

In the Nifty 50 index, Sun Pharma, Zee Entertainment, Eicher Motors, Bajaj Auto and Tata Motors were among the top gainers on the NSE. 

However, PowerGrid, Bajaj Finserv, SBI, Axis Bank and IndusInd Bank were among the top losers."
9,2019-02-09,Phosphorus Limited,"By DK Aggarwal

Agencies
With only a few months left for the general elections, the Modi government has expectedly announced some measures to provide relief to distressed farmers and individual taxpayers in the recent Interim Budget.

Budgetary allocations were also announced for farmers, the middle class and small and medium enterprises, and they are expected to boost consumption and investor sentiments.

RBI's recent surprise decision to cut interest rates by 25 bps is a pre-election stimulus gift from the central bank for Prime Minister Narendra Modi. With the general elections scheduled for May amid a host of global factors, there could be heightened volatility in the market. As history repeats itself, the stock market always favours a stable government and good economic reforms.

At present, investors are factoring in a BJP win in the 2019 general elections. If the outcome is in the favour of the BJP, this is likely to push the market higher. The basic growth drivers of the Indian economy will always remain in the limelight no matter which government comes to power. 

Also, global cues will continue to impact the Indian stock market, before and after the elections. As global volatility and the fact that India gets a reasonable part of foreign flows as part of emerging economies, a decisive government at the Centre would boost further flows.

The pre-election phase seems to be creating an opportunity to create wealth. At this juncture, investors should use this chance to build a solid portfolio of quality stocks that have attractive valuation and bright fundamentals for the long term. Largecap stocks are better placed than midcap and smallcap stocks to fare relatively better in times of volatility. Largecap stocks may help investors create wealth without taking extra risks or exposing themselves to volatility. 

Sectors such as infrastructure, cement, automobile, capital goods, FMCG and other sectors will remain key focus of the government, no matter which party forms government at the Centre. On the earnings front, growth estimate for FY 2019-20 remains positive on the back of an expected recovery in corporate banks’ profitability and a revival in the investment cycle.

The crisis in NBFC companies should boost profitability of corporate banks in the near term. Long-term investors can look at stocks like Reliance industries, ICICI Bank, Bajaj Finance, L&T, HUL, M&M, Bajaj-Auto, UltraTech Cement and UPL."
10,2019-02-11,Phosphorus Limited,"NEW DELHI: Broadening worries of global economic slowdown and US-China trade frictions put a dampener on investor sentiment as headline indices Sensex and Nifty fell early Monday.

The International Monetary Fund (IMF) on Sunday warned governments to prepare for an economic storm as growth undershoots expectations. 

A new round of trade talks is to begin in Beijing today after recent negotiations yielded no breakthrough. The wait for a deal between the two parties is making investors wary, analysts said. 

The Sensex slipped over 180 points and the Nifty touched 10,875-mark within the first 15 minutes of the Monday's session. Around 9:35 am, the BSE Sensex came off 151 points at 36,395 while the Nifty was 64 points lower at 10,879. 

Technical analysts see stock-specific opportunities in the bearish market. Based on various brokerage recommendations, here is a list of 11 stocks that can potentially deliver solid gains over the next 2-3 weeks. 
Mazhar Mohammad, Chief Strategist, technical research and trading advisory, Chartviewindia.in
Lupin| Buy| Target price: Rs 890| Stop loss: Rs 797This counter appears to be repeatedly attracting buying interest around Rs 800 level, as pointed out by the long lower shadows of the last three sessions. Besides, the price behaviour of the last couple of weeks is suggesting that it has carved out a trading range between Rs 900–800 levels. ""Positional traders should buy now and make use of dips, if any, towards Rs 810 to accumulate. Look for a target of Rs 890, with a stop loss of Rs 797,"" said Mohammad.
Supreme Industries| Buy| Target price: Rs 1,078| Stop loss: Rs 977 
After the recent fall from around Rs 1,200 level, this counter has been consolidating around Rs 980 for the last couple of sessions and appears to be positioning itself for a pullback. Upward momentum in the counter shall pick up on a close above Rs 1,028. ""Positional traders can initiate long bets with a stop loss below Rs 977 on a closing basis and look for a target of Rs 1,078,"" Mohammad said.Nagaraj Shetti, Senior Technical & Derivatives Analyst, HDFC SecuritiesDivi's Laboratories| Buy| Target price: Rs 1,850| Stop loss: Rs 1,570After showing a larger sideways range movement in the last couple of months, the stock witnessed a sharp upside breakout on Friday to close higher. An intermediate uptrend in the stock over the last many months, as per the positive sequence of higher tops and bottoms, can be seen. Last week’s upside breakout was associated with a spurt in volume. ""With positive chart pattern, one may look to buy Divi's Labs at the current market price and should add more on dips to Rs 1,605,"" said Shetti.Bata India| Buy| Target price: Rs 1,365| Stop loss: Rs 1,105After showing a minor downward correction in the previous week, the stock has bounced back smartly last week to close higher. We observe a consistent uptrend in the stock price in the last few months. The volume has expanded last week and the weekly momentum oscillator, like 14 period RSI, is showing a positive signal. ""Buying can be initiated in Bata India at the current market price, add more on dips to Rs 1,140,"" Shetti said.



Vaishali Parekh, Senior Technical Analyst, Prabhudas Lilladher
Kotak Mahindra Bank| Buy| Target price: Rs 1,420| Stop loss: 1,245 The stock has been gradually rising with a positive bias, forming a higher bottom formation pattern in the daily chart. ""The indicators are all favourable and with the RSI on the rise with decent volume participation witnessed. We recommend a buy on this stock for an upside target of Rs 1,420, keeping a stop loss of Rs 1,245,"" said Parekh.

BEML| Buy| Target price: Rs 850| Stop loss: Rs 735The stock has seen a correction and indicated bottoming out near Rs 730–735 levels. It is showing a positive bullish candle pattern in the daily chart to signify strength and has the potential to rise further in coming days. The RSI has indicated a trend reversal from the highly oversold zone and signalled a buy to maintain a positive bias. 

Kkunal Parar, Senior Technical Research Analyst, Choice Broking Gruh Finance| Buy| Target price: Rs 277| Stop loss: Rs 230On a daily scale, the stock has formed a “saucer bottom” formation which suggests bulls may continue to pull the counter. Furthermore, the stock has started to trade above its 21 days exponential moving average (EMA), indicating a bullish run in the counter.UPL| Buy| Target price: Rs 857.50| Stop loss: Rs 796On the weekly chart, the stock has been trading with a positive crossover of 21*50 Weeks moving average which is a bullish crossover. The stock has given a breakout of its ""rectangle pattern"" also on the daily chart which indicates an upside movement in the counter. The daily momentum indicator, RSI reading is at 66.48 level with a positive crossover. 
Sameet Chavan, Chief Analyst, technical & derivatives, Angel Broking
Bajaj Finance| Buy| Target price: Rs 2,898| Stop loss: Rs 2,620This stock has seen a gradual recovery in the last three months after undergoing a massive correction in September. The last couple of weeks has been good for this stock and it went on to confirm a breakout from its recent congestion zone around Rs 2,650. In addition, the ‘RSI smoothened’ on the daily chart has surpassed the threshold level of 70, which augurs well for the bulls.

Wockhardt| Buy| Target price: Rs 468| Stop loss: Rs 395.80Due to recent selloff, the stock has entered into deeply oversold territory. On Wednesday, a V-shaped recovery from its multi-year falling trend line support area was witnessed. In the process, the stock formed a ‘bullish hammer’ pattern. The said pattern has been confirmed on a closing basis and hence, a good relief move in this counter is expected.Mustafa Nadeem, CEO, Epic ResearchLupin| Buy| Target price: Rs 880| Stop loss: Rs 805The stock has been oscillating in a range for the past few weeks, making a channel formation and is bounded on each side with resistance at Rs 885 and support at Rs 810. Price action suggests a bottom formation at important support levels. ""We expect the stock to retrace towards the upper level of Rs 870-880. Place a stop loss at Rs 805,"" Nadeem said. Bharti Airtel| Buy| Target price: Rs 335| Stop loss: Rs 300The stock is witnessing a bottoming out formation as it has been making a rounding pattern. ""A contraction in the range and support at the lower level of Rs 300 signal a buying opportunity in the stock for the upside target of Rs 335 and a stop loss at Rs 300,"" said Nadeem. 


(Views and recommendations given in this section are the analysts’ own and do not represent those of ETMarkets.com. Please consult your financial advisor before taking any position in the stock/s mentioned)"
11,2019-02-11,Phosphorus Limited,"NEW DELHI: Equity benchmarks Sensex and Nifty50 were trading lower on Monday on account of selling in frontline bluechip counters.

ETMarkets.com collated a list of trading ideas from various experts and here's what they had recommended for today's afternoon trade:


Manas Jaiswal of manasjaiswal.com
Sun TV is a 'Buy' call with a target price of Rs 610 and a stop loss of Rs 550.

Can Fin Homes is a 'Sell' call with a target price of Rs 220 and a stop loss of Rs 246.

Indian Bank is a 'Sell' call with a target price of Rs 192 and a stop loss of Rs 212.


Chandan Taparia of Motilal Oswal Securities
Kotak Bank is a 'Buy' call with a target price of Rs 1348 and a stop loss of Rs 1275.

UPL is a 'Buy' call with a target price of Rs 855 and a stop loss of Rs 790.


(Views and recommendations given in this section are the analysts' own and do not represent those of ETMarkets.com. Please consult your financial adviser before taking any position in the stock/s mentioned.)"
12,2019-02-11,Phosphorus Limited,"MUMBAI: Global private equity firm TPG has raised over $4.6 billion towards its seventh Asia focused private equity fund - TPG Capital Asia VII - the alternative asset firm said today.

Announcing its final close, the fund said it has exceeded its initial target keeping investor demand in mind.

“Thanks to the continued support of our global investor partners, we surpassed the target figure for TPG Asia VII,” said Ganen Sarvananthan, Co Managing Partner for TPG Capital Asia. “With Asia VII, we will continue to invest in opportunities that reflect our differentiated investment strategy, deep sector expertise, and focus on operational improvement.”

TPG Asia VII has already committed more than 40 per cent of its capital across 12 companies, including, Du Xiaoman, the consumer lending, wealth management and payments platform spun out from Baidu; Pathology Asia Holdings, Healthscope’s Asian Pathology business that operates 39 labs across Singapore, Malaysia and Vietnam; UPL, a global leader in agricultural solutions, and Greencross, an ASX-listed integrated pet care platform in Australia, among others.

Having completed 25 years of investing in Asia since 1994, the 50-member Asia team across offices in Beijing, Hong Kong, Mumbai, Seoul, Singapore, and Melbourne have so far invested around $11 billion in 88 investments across 13 countries.

The team pursues investments in a broad range of industries, with a significant focus on financial services, healthcare, consumer, and TMT/new economy, the release said.

Founded in 1992, TPG has more than $103 billion of assets under management and offices in Austin, Beijing, Boston, Dallas, Fort Worth, Hong Kong, Houston, London, Luxembourg, Melbourne, Moscow, Mumbai, New York, San Francisco, Seoul, and Singapore.

The global alternative asset firm invests across a wide range of asset classes, including private equity, growth venture, real estate, credit, and public equity."
13,2019-02-13,Phosphorus Limited,"NEW DELHI: Around 161 stocks fell to touch their 52-week lows on NSE in Wednesday's morning session.

Among the stocks that touched their 52-week lows were Aditya Birla Capital, Ashok Leyland, Century Enka, Crest Ventures, eClerx Services and Emkay Global.

Galaxy Surfactants, GNA Axles, Greenlam Industries, Hindustan Aeronautics and JBM Auto also featured among the stocks that touched their 52-week lows on NSE.

On the other hand, Aavas Financiers, Bata India, Cantabil Retail India, Mahamaya Steel Industries and Wipro were the stocks that hit their fresh 52-week highs today.

Domestic benchmark index NSE Nifty was trading 23.20 points up at 10,854.60 while the BSE Sensex was trading 94.07 points up at 36,247.69. 

In the Nifty 50 index, Adani Ports SEZ, Indiabulls Housing Finance, UPL , ITC and Sun Pharma were among the top gainers on the NSE. 

However, HPCL, Bharti Infratel, BPCL, Zee Entertainment and Hero MotoCorp were among the top losers."
14,2019-02-14,Phosphorus Limited,"With an eye on Lok Sabha elections, Prime Minister Narendra Modi plans to conclude agriculture and energy deals with Argentina when he hosts President Mauricio Macri on a state visit between February 17 and 19. 

India hopes to benefit from Argentine agriculture sector, a strong pillar of local economy, besides tapping natural gas deposits in the Latin American country. Argentina has the world's second highest shale gas reserves after the USA. The Indo-Argentine agriculture deal could contribute to food security in India. 

Further, the two sides are expected to conclude a slew of deals in a variety of sectors including defence and high-tech, according to informed sources. ET has learnt that that the two sides are planning to conclude around 10 pacts during the visit taking forward momentum in ties since Modi’s trip to Buenos Aires last November for the G-20 Summit.

Argentina, which produces Light Combat Aircraft (LCA) and has the world's second highest lithium reserves, is eyeing the Indian market. A defence delegation will visit Buenos Aires soon after the presidential visit to finalise defence partnerships. Argentinian LCA could be used for both light combat and advanced training. 

Macri's visit will also boost nuclear energy partnership which has made little progress since the bilateral deal was signed in 2009. A joint commission on nuclear energy will meet in Mumbai a day after Marci’s visit to concretise the agenda for partnership.

“The presidential visit is aimed at giving quality fillip to the Indo-Argentinian strategic partnership. The two sides are ready to cooperate in strategic areas like outer space and radars,” Argentine Ambassador to India Daniel Chuburu told ET.

Modi and Marci have developed good chemistry following their meetings. Interestingly, Macri, as a Mayor of Buenos Aires, had attended the 4th India-Latin America Business Conclave here in 2010. It should be noted that India and Argentina have supported each other on major international issues as well as each other´s candidatures to various UN and multilateral bodies. India has always extended support to Argentina on the sovereignty issue of Malvinas Islands and on the issue of sovereign debt servicing and holdout creditors, officials here told ET. 

Several Indian companies have established operations in Argentina with cumulative investments of approximately $1 billion. These include TCS, Crisil. Bajaj, Hero, Cellent (Aegis Essar), United Phosphorus Ltd (UPL), Glenmark and Godrej, among others. Argentine investment in India till 2017 stood at $120 million."
15,2019-02-16,Phosphorus Limited,"The pain was written all over the stock market's face as benchmark indices Sensex and Nifty tumbled 2 per cent each during the past five sessions. 

While the BSE barometer took a beating of 738 points to settle at 35,809 for the week to February 15, its NSE counterpart lost 219 points to hit 10,724. The pessimism ran so high that the indices could not even manage a single positive close during the entire week. In fact, the Sensex had to put up with its longest losing streak in a year.

No major breakthrough in US-China trade dispute, mixed corporate earnings as well as a sharp selloff in select heavyweights dealt a blow to risk appetite. Sentiment turned fragile ahead of national elections due by May. 

“Serious attack against Indian security forces too weighed on investor sentiment on Friday. Expect volatility to increase further with investors turning cautious. Global developments like Brexit and US-China trade war and also Lok Sabha elections which is due in a few months will decide the trend of the market. In such a scenario, investors should focus on quality stocks and use price corrections to add fundamentally strong stocks,” said Hemang Jani, Head-Advisory, Sharekhan by BNP Paribas.

We will get you a snapshot of top stocks and sectors that buzzed through the whole week. 


Yes Bank: Yes Bank shot up over 25 per cent this week, becoming the top gainer on the Nifty. The private lender gained traction after the Risk Assessment Report for FY18 observed nil divergences in the bank’s asset classification and provisioning from the RBI norms. However, the RBI has pulled up the private bank and warned of regulatory action for making public its observation, which it said was confidential. 


Jet Airways: Shares of Jet Airways came alive and climbed 2.99 per cent on Friday after its board approved a bank-led provisional resolution plan (BLPRP) that will pave the way for conversion of the airline’s debt into equity, making lenders the largest shareholders in the company. The scrip gained 3.20 per cent to Rs 232.60 for the week ended February 15.


CG Power: Shares of CG Power and Industrial Solutions on Wednesday declined over 32 per cent after the company said its consolidated net loss has widened to Rs 150.18 crore for the December quarter. However, the stock pared some losses and settled the week with a loss of 16.80 per cent at Rs 29.30.


A sweet dose: Sugar stocks hogged all the limelight on Friday after the government hiked the minimum selling price (MSP) of sugar by Rs 2 per kg to Rs 31 to help millers clear farmers’ dues. A few sugar stocks made merry. Piccadilly Sugar and Allied Industries rose 10 per cent, Dhampure Speciality Sugars 4.93 per cent, Rajshree Sugars & Chemicals 4.72 per cent, Parvati Sweetners and Power 4.65 per cent and Gayatri Sugars 4.59 per cent. 

“The increase in MSP of sugar is positive for mills and expects the hike to improve the operating profit margins of sugar mills by around 6 per cent from the current levels and also aid them in clearing cane dues to farmers,” Icra said.


Top gainers and losers: Gujarat Narmada Valley (down 21.30) stood as a top loser in the BSE 500 pack. It was followed by Uflex (down 19.40 per cent), National Aluminium (down 17.80 per cent) and CG Power (down 16.80 per cent). On the other hand, Dilip Buildcon (up 33.60 per cent), Shankara Building Products (up 27.60 per cent), YES Bank (up 25.10 per cent) and Redington (India) up 21.50 per cent had a good week.


Stocks @ fresh 52-week lows/highs: As many as 118 stocks of the BSE500 index plumbed their fresh 52-week lows during the week. Some on the list included Gujarat Narmada Valley, Uflex, Rain Industries, Take Solutions, Natco, Sadbhav Engineering, Magma Fincorp, Tejas Network and Hindalco Industries. By contrast, Aditya Birla Fashion and Retail, UPL, Wipro, Bata India and Info Edge scaled fresh 52-week highs.


Sectoral update: Barring the BSE Power index (up 0.19 per cent), others closed in the red for the week under consideration. BSE Oil & Gas tanked the most 4.22 per cent, followed by Healthcare (down 3.93 per cent), Telecom (down 3.77 per cent) and Auto (3.59 per cent).


Nifty’s top loser: With a fall of over 9 per cent, Hindalco Industries was the top loser of the Nifty pack. The company came under pressure after it reported 34.39 per cent drop in its net profit at Rs 247.46 crore for the quarter through December as against Rs 377.14 crore a year earlier. 


IPO update: Neogen Chemicals has received capital market regulator Sebi's nod to float an initial public offering (IPO). With this, the total number of companies getting Sebi’s nod for public issues, including IPOs and FPOs, has reached seven so far in 2019. The stocks are proposed to be listed on the BSE and the NSE."
16,2019-02-18,Phosphorus Limited,"NEW DELHI: Domestic equity market is likely to open higher on Monday tracking Nifty futures on the Singapore Stock Exchange (SGX Nifty)and mixed Asian cues. 

At 8:30 am the SGX Nifty was 24 points or 0.22 per cent up at 10,778.50.

ET Now spoke to various experts and here's what they have to recommend for today's trade:


Manas Jaiswal of manasjaiswal.com
Shriram Transport is a 'Sell' call with a target price of Rs 950 and a stop loss of Rs 1026.

PFC is a 'Buy' call with a target price of Rs 110 and a stop loss of Rs 101.



Kunal Bothra independent market expert
RIL is a 'Buy' call with a target price of Rs 1280 and a stop loss of Rs 1230.

REC is a 'Buy' call with a target price of Rs 128 and a stop loss of Rs 118.


Jay Thakkar of Anand Rathi
UPL is a 'Buy' call with a target price of Rs 840 and a stop loss of Rs 805.

Tata Global is a 'Buy' call with a target price of Rs 194 and a stop loss of Rs 181.


(Views and recommendations given in this section are the analysts' own and do not represent those of ETMarkets.com. Please consult your financial adviser before taking any position in the stock/s mentioned.)"
19,2019-02-18,Phosphorus Limited,"NEW DELHI: Investors on Monday shrugged off positive global sentiment as optimism on expectations of a trade resolution between the US and China was offset by the rising oil price.

The BSE barometer Sensex tanked 311 points, or 0.87 per cent, to 35,498. The NSE Nifty settled lower by 0.78 per cent, or 83 points, at 10,641.

Data suggests that a host of counters witnessed insider trade during the day.

Here’s a list compiled by Edelweiss Alternative Research


Insider Buys:


Bajaj Auto Limited: Bajaj Holdings & Investment Limited has bought 4,53,387 shares through Market Purchase from Feb 14, 2019 to Feb 15, 2019.
Bajaj Holdings & Investment Limited: Bajaj Auto Limited has bought 2,20,709 shares through Market Purchase from Feb 14, 2019 to Feb 15, 2019.
Centrum Capital Limited: Centrum Esps Trust has bought 44,000 shares through Market Purchase on Feb 14, 2019.
GNA Axles Limited: Ranbir Singh has bought 23,489 shares through Market Purchase from Feb 13, 2019 to Feb 14, 2019.
Greaves Cotton Limited: Karun Carpets Private Limited has bought 35,821 shares through Market Purchase on Feb 14, 2019.
Indusind Bank Limited: Indusind International Holdings Limited has bought 46,885 shares through Market Purchase on Feb 13, 2019.
Jindal Stainless Limited: Abhyuday Jindal has bought 2,15,000 shares through Market Purchase from Feb 13, 2019 to Feb 15, 2019.
Smartlink Holdings Limited: Lakshana Amit Sharma has bought 26,309 shares through Market Purchase from Feb 13, 2019 to Feb 14, 2019.
Star Cement Limited: Prem Kumar Bhajanka has bought 4,00,000 shares through Inter-se-Transfer on Feb 15, 2019.
Star Cement Limited: Sajjan Bhajanka has bought 4,00,000 shares through Inter-se-Transfer on Feb 15, 2019.
Tata Motors Limited: Tata Sons Private Limited has bought 1,18,14,952 shares through Market Purchase from Feb 11, 2019 to Feb 15, 2019.
Thyrocare Technologies Limited: A. Velumani Huf has bought 2,31,134 shares through Market Purchase from Feb 13, 2019 to Feb 15, 2019.
Worth Peripherals Limited: Raminder Singh Chadha has bought 15,000 shares through Market Purchase on Feb 15, 2019.


Insider Sells:


Indusind Bank Limited: Sumant Kathpalia has sold 46,835 shares through Market Sale on Feb 14, 2019.
ITC Limited: Bindu Panicker has sold 20,525 shares through Market Sale on Feb 13, 2019.
ITC Limited: G.Krishna Kumar has sold 24,000 shares through Market Sale on Feb 14, 2019.
ITC Limited: H.N. Rama Prasad has sold 25,000 shares through Market Sale on Feb 13, 2019.
ITC Limited: S. Mitra has sold 20,000 shares through Market Sale on Feb 13, 2019.
Mangalore Chemicals & Fertilizers Limited: Mcdowell Holdings Limited has sold 4,00,000 shares through Market Sale on Feb 13, 2019.
RBL Bank Limited: Bharat Rungta has sold 20,000 shares through Market Sale on Feb 14, 2019.
UPL Limited: Shilpa P. Sagar has sold 60,000 shares through Market Sale from Feb 13, 2019 to Feb 14, 2019.
Yes Bank Limited: Sandeep Tibrewala has sold 40,000 shares through Market Sale from Feb 12, 2019 to Feb 14, 2019."
18,2019-02-18,Phosphorus Limited,"NEW DELHI: Equity benchmarks Sensex and Nifty50 were trading lower on account of selling in frontline bluechip counters in Monday's session.

ETMarkets.com collated a list of trading ideas from various experts and here's what they had recommended for today's afternoon trade:


Manas Jaiswal of manasjaiswal.com
Pidilite is a 'Sell' call with a target price of Rs 1005 and a stop loss of Rs 1075.

Indigo is a 'Sell' call with a target price of Rs 1075 and a stop loss of Rs 1136.

Jubilant Food is a 'Buy' call with a target price of Rs 1375 and a stop loss of Rs 1315.



Chandan Taparia of Motilal Oswal Securities
RIL is a 'Buy' call with a target price of Rs 1244 and a stop loss of Rs 1214.

UPL is a 'Buy' call with a target price of Rs 855 and a stop loss of Rs 799.



(Views and recommendations given in this section are the analysts' own and do not represent those of ETMarkets.com. Please consult your financial adviser before taking any position in the stock/s mentioned.)"
