,Date,Company,Article
17,2018-06-05,Zee,"NEW DELHI: Biocon (Rs 1,098.35 crore), PC Jeweller (Rs 1,016.22 crore) and HDFC Bank (Rs 876.87 crore) finished Tuesday's session as the most active stocks in terms of value on NSE.

Reliance Industries (Rs 756.86 crore), Just Dial (Rs 650.02 crore), DHFL (Rs 542.85 crore), Tata Consultancy Services (Rs 423.50 crore), Indiabulls Housing Finance (Rs 382.41 crore), State Bank of India (Rs 371.56 crore) and ICICI Bank (Rs 352.57 crore) also appeared among the most active stocks in terms of vaue on NSE.

The Sensex dived for the third consecutive session on Tuesday to close at 34,903 by plunging about 109 points or 0.31 per cent, while the Nifty cracked below the 10,600 -mark owing to selling in most sectors, led by IT, capital goods, telecom and bank.

In the Sensex kitty, 11 stocks settled in the green and 20 in the red, while in the Nifty50 index, 19 closed the day with gains and 31 with losses.

Zee Entertainment Enterprises, Titan Company, Bharti Airtel, Coal India, Larsen & Toubro and YES Bank emerged as the top losers in the Nifty index on Tuesday.

Biocon, Firstsource Solutions, Green Fire Agri Commodities, DSP BlackRock Liquid ETF and Pfizer were the five stocks that touched 52-week highs on NSE on Tuesday."
16,2018-06-05,Zee,"NEW DELHI: Biocon, Firstsource Solutions, Green Fire Agri Commodities, DSP BlackRock Liquid ETF and Pfizer were the five stocks that touched 52-week highs on NSE on Tuesday.

However, shares of Biocon erased all gains and settled 6.98 per cent down at Rs 608.85 on Tuesday. 

Firstsource Solutions also took a plunge as the trade advanced and finished the day with a loss of 3.67 per cent at Rs 73.50 on NSE.

Pfizer too tanked 3.10 per cent to end the day at Rs 2,525.05 on NSE.

The Sensex dived for the third consecutive session on Tuesday to close at 34,903 by plunging about 109 points or 0.31 per cent, while the Nifty cracked below the 10,600 -mark owing to selling in most sectors, led by IT, capital goods, telecom and bank.

In the Sensex kitty, 11 stocks settled in the green and 20 in the red, while in the Nifty50 index, 19 closed the day with gains and 31 with losses.

Zee Entertainment Enterprises, Titan Company, Bharti Airtel, Coal India, Larsen & Toubro and YES Bank emerged as the top losers in the Nifty index on Tuesday."
14,2018-06-05,Zee,"NEW DELHI: Cipla, Bajaj Finance, HPCL, Tata Steel, Bajaj Finserv, HDFC and HDFC Bank finished Tuesday's trade as the top gainers of the Nifty index.

On the other hand, Zee Entertainment Enterprises, Titan Company, Bharti Airtel, Coal India, Larsen & Toubro and YES Bank emerged as the top losers in the Nifty index on Tuesday.

The Sensex dived for the third consecutive session on Tuesday to close at 34,903 by plunging about 109 points or 0.31 per cent, while the Nifty cracked below the 10,600 -mark owing to selling in most sectors, led by IT, capital goods, telecom and bank.

In the Sensex kitty, 11 stocks settled in the green and 20 in the red, while in the Nifty50 index, 19 closed the day with gains and 31 with losses.

Among the sectors on NSE, Nifty financial services settled 0.08 per cent up, while rest all remained down.

Media, IT, realty and pharma indices tanked over 1 per cent.

Reliance Communications, Vakrangee, PC Jeweller, GMR Infrastructure and Idea Cellular remained the most traded stocks on NSE on Tuesday."
15,2018-06-05,Zee,"NEW DELHI: As many as 384 stocks including Godfrey Phillips India, Gujarat Pipavav and Granules India hit 52-week lows on NSE on Tuesday.

HCC, IDFC Bank, Bharti Infratel, Jubilant Industries, Bank of Maharashtra, Manpasand Beverages, MTNL, Unitech, Videocon Industries, ACC, Ajanta Pharma, Ambuja Cements, BHEL, Capital First and Caplin Point Laboratories also featured among stocks that touched 52-week lows on NSE.

The Sensex dived for the third consecutive session on Tuesday to close at 34,903 by plunging about 109 points or 0.31 per cent, while the Nifty cracked below the 10,600 -mark owing to selling in most sectors, led by IT, capital goods, telecom and bank.

In the Sensex kitty, 11 stocks settled in the green and 20 in the red, while in the Nifty50 index, 19 closed the day with gains and 31 with losses.

Zee Entertainment Enterprises, Titan Company, Bharti Airtel, Coal India, Larsen & Toubro and YES Bank emerged as the top losers in the Nifty index on Tuesday."
12,2018-06-05,Zee,"NEW DELHI: Metal counters including Jindal Stainless (Hisar) (down 4.74 per cent) and APL Apollo Tubes (down 4.50 per cent) were suffering strong losses during afternoon trade on Tuesday.

The Nifty Metal pack was trading 1.05 per cent down at 3,537 around 12:40 pm. 

Jindal Steel & Power, Coal India, Hindustan Zinc and MOIL cracked up to 2 per cent.

Shares of JSW Steel (down 1.39 per cent), Hindustan Copper (down 1.35 per cent), NMDC (down 1.31 per cent), Hindalco Industries (down 1.08 per cent) and Nalco (down 0.73 per cent) were also under pressure.

Meanwhile, shares of SAIL were almost flat around that time.

Equity markets were in the negative zone on selling across sectors.

Investors were holding their bets as the RBI's Monetary Policy Committee began its three-day meeting yesterday amid speculation that it may hike the key interest rate for the first time in over four years on account of firming inflation.

Benchmark NSE Nifty50 index was down 33 points at 10,595, while the BSE Sensex was 84 points down at 34,928.

Among the 50 stocks in the Nifty index, 15 were trading in the green, while 35 were in the red. 

Shares of Idea Cellular, Bank of Baroda, SAIL, State Bank of India, Punjab National Bank and Ashok Leyland were among the most traded stocks on NSE.

Bharti Airtel plunged over 3 per cent in the Nifty index, trading as the top loser of the pack. 

Bharti Airtel is in advanced talks with US telecom major Verizon for a broad partnership around Internet of Things (IoT).

Zee Entertainment Enterprises, Indiabulls Housing Finance and Power Grid Corporation of India also featured among the top Nifty losers."
3,2018-06-05,Zee,"NEW DELHI: Vakrangee was leading the pack of most traded stocks on NSE in morning trade on Tuesday.

By 9:40 am, over 2.46 crore shares of the company had changed hands.

It was followed by Reliance Communications (number of shares traded: 1.25 crore) and PC Jeweller (0.99 crore).

Suzlon Energy (0.48 crore), GMR Infra (0.46 crore), Balrampur Chini (0.40 crore), Idea Cellular (0.38 crore), Biocon (0.30 crore), Electrosteel (0.30 crore) and ICICI Bank (0.27 crore) also featured among the most traded stocks on the NSE.

The domestic equity market opened in the red on Tuesday tracking mixed cues from Asian markets. 

Selling prevailed across sectors, led by bank, IT, telecom, utilities, capital goods and power stocks.

The NSE Nifty index was trading 29 points down at 10,600, while the BSE Sensex was down 80 points at 34,932 around 09:40 am.

In the Nifty index, 19 stocks were in the green, while 31 in the red.

Tech Mahindra, UPL, HCL Technologies, Wipro, HDFC Bank and Hindalco Industries were among the top gainers in the Nifty index.

On the other hand, Power Grid Corporation of India, Indiabulls Housing Finance, Zee Entertainment Enterprises and Bharti Airtel were among the top losers in the Nifty pack of stocks."
4,2018-06-05,Zee,"NEW DELHI: Biocon (Rs 234.98 crore), PC Jeweller (Rs 162.75 crore) and HDFC Bank (Rs 147.79 crore) were the most active stocks in terms of value on NSE in morning trade on Tuesday.

Just Dial (Rs 107.63 crore), Reliance Industries (Rs 101.10 crore), Vakrangee (Rs 94.70 crore), ICICI Bank (Rs 87.57 crore), Maruti Suzuki (Rs 69.79 crore), State Bank of India (Rs 67.82 crore) and Jubilant FoodWorks (Rs 66.18 crore) also featured among most active stocks in terms of value.

The domestic equity market opened in the red on Tuesday tracking mixed cues from Asian markets. 

Selling prevailed across sectors, led by bank, IT, telecom, utilities, capital goods and power stocks.

The NSE Nifty index was trading 29 points down at 10,600, while the BSE Sensex was down 80 points at 34,932 around 09:40 am.

In the Nifty index, 19 stocks were in the green, while 31 in the red.

Tech Mahindra, UPL, HCL Technologies, Wipro, HDFC Bank and Hindalco Industries were among the top gainers in the Nifty index.

On the other hand, Power Grid Corporation of India, Indiabulls Housing Finance, Zee Entertainment Enterprises and Bharti Airtel were among the top losers in the Nifty pack of stocks."
5,2018-06-05,Zee,"NEW DELHI: Shares of KEI Industries (down 14.18 per cent) and Shree Pushkar Chemicals & Fertilisers (down 11.25 per cent) plunged over 10 per cent in morning trade on Tuesday, featuring among the top losers on NSE.

Stocks such as Gravita India (down 9.71 per cent), NOCIL (down 9.37 per cent), Kamdhenu (down 7.99 per cent), Puravankara (down 7.86 per cent) and Gallantt Ispat (down 7.18 per cent) tanked over 7 per cent.

Action Construction Equipment (down 6.84 per cent), Weizmann Forex (down 6.71 per cent), Avanti Feeds (down 6.52 per cent), Som Distilleries & Breweries (down 6.48 per cent) and Thirumalai Chemicals (down 6.24 per cent) declined over 6 per cent.

The domestic equity market opened in the red on Tuesday tracking mixed cues from Asian markets. 

Selling prevailed across sectors, led by bank, IT, telecom, utilities, capital goods and power stocks.

The NSE Nifty index was trading 30 points down at 10,599, while the BSE Sensex was down 79 points at 34,933 around 10 am.

In the Nifty index, 15 stocks were in the green, while 35 in the red.

Tech Mahindra, Bajaj Finance, Bajaj Finserv and Reliance Industries were leading the pack of Nifty gainers. 

Power Grid Corporation of India, Indiabulls Housing Finance, Zee Entertainment and Larsen & Toubro were the top loser sin the Nifty pack."
6,2018-06-05,Zee,"NEW DELHI: Shares of Vakrangee (up 4.87 per cent), Balrampur Chini Mills (3.93 per cent) and Bajaj Hindusthan Sugar (3.82 per cent) jumped over 3 per cent in morning trade on Tuesday in an otherwise weak market.

Shares of Mphasis (2.72 per cent), Tata Global Beverages (2.23 per cent) and Indiabulls Real Estate (1.70 per cent) were also witnessing decent tractions.

The domestic equity market opened in the red on Tuesday tracking mixed cues from Asian markets. 

Selling prevailed across sectors, led by bank, IT, telecom, utilities, capital goods and power stocks.

The NSE Nifty index was trading 30 points down at 10,599, while the BSE Sensex was down 79 points at 34,933 around 10 am.

In the Nifty index, 15 stocks were in the green, while 35 in the red.

Tech Mahindra, Bajaj Finance, Bajaj Finserv and Reliance Industries were leading the pack of Nifty gainers. 

Power Grid Corporation of India, Indiabulls Housing Finance, Zee Entertainment and Larsen & Toubro were the top loser sin the Nifty pack."
7,2018-06-05,Zee,"NEW DELHI: Most PSU bank stocks were trading in the negative territory during the early trade on Tuesday, ahead of RBI's policy decision due tomorrow.

The Nifty PSU Bank index was trading 0.26 per cent down at 2,884 around 10:20 am, with 11 stocks declining and only one -- State Bank of India (up 0.25 per cent) -- advancing in trade.

Bank of Baroda (down 2.74 per cent), Syndicate Bank (down 2.19 per cent), Union Bank of India (down 1.77 per cent) and Indian Bank (down 1.69 per cent) were the top losers in the index.

Shares of Andhra Bank, Bank of India, IDBI Bank and Oriental Bank of Commerce declined over 1 per cent.

Shares of Punjab National Bank (down 0.84 per cent), Allahabad Bank (down 0.76 per cent) and Canara Bank (down 0.12 per cent) were also under pressure.

Market was subdued ahead of RBI's policy decision due tomorrow. 

The RBI's Monetary Policy Committee began its three-day meeting yesterday amid speculation that it may hike the key interest rate for the first time in over four years on account of firming inflation.

Benchmark NSE Nifty50 index was down 44 points at 10,585, while the BSE Sensex was 109 points down at 34,902.

Among the 50 stocks in the Nifty index, 10 were trading in the green, while 40 were in the red. 

Zee Entertainment, Indiabulls Housing Finance, Power Grid Corporation and Bharti Airtel were among the top losers in the Nifty index."
8,2018-06-05,Zee,"NEW DELHI: ACC, Ajanta Pharma, Ambuja Cements, BHEL, Capital First and Caplin Point Laboratories featured among stocks that touched 52-week lows on NSE on Tuesday.

By 10:45 am, as many as 293 stocks had hit 52-week lows on NSE. 

Godfrey Phillips India, Gujarat Pipavav, Granules India, HCC, IDFC Bank, Bharti Infratel, Jubilant Industries, Bank of Maharashtra, Manpasand Beverages, MTNL, Unitech and Videocon Industries also appeared in the league of stocks that hit 52-week lows.

Market was subdued ahead of RBI's policy decision due tomorrow. 

The RBI's Monetary Policy Committee began its three-day meeting yesterday amid speculation that it may hike the key interest rate for the first time in over four years on account of firming inflation.

The NSE Nifty index was trading 45 points down at 10,583, while the BSE Sensex was down 105 points at 34,906 around 10:45 am.

In the Nifty index, 10 stocks were in the green, while 40 in the red.

Tech Mahindra, Reliance Industries and Cipla were among the top gainers in the Nifty pack of stocks.

On the other hand, Indiabulls Housing Finance, Zee Entertainment Enterprises and Power Grid Corporation of India were among the top losers in the Nifty index."
9,2018-06-05,Zee,"NEW DELHI: The Nifty50 index was trading 27 points down at 10,601 around 11:35 am on Tuesday following selling in frontline bluechip counters. 

ETMarkets.com collated a list of trading ideas from various experts and here's what they had recommended for today's afternoon trade:


Kunal Bothra, independent market expert
Motherson Sumi Systems is a 'Buy' call with a target price of Rs 324 and a stop loss of Rs 305.

Jubilant Foodworks is a 'Buy' call with a target price of Rs 2,640 and a stop loss of Rs 2,545.


Manas Jaiswal of manasjaiswal.com
Zee Entertainment Enterprises is a 'Sell' call with a target price of Rs 520 and a stop loss of Rs 552.

Voltas is a 'Sell' call with a target price of Rs 505 and a stop loss of Rs 528.


Dharmesh Shah, head technical analyst, ICICI Direct
Tata Consultancy Services is a 'Buy' call with a target price of Rs 1,835 and a stop loss of Rs 1,690.

ITC is a 'Buy' call with a target price of Rs 285 and a stop loss of Rs 257.


(Views and recommendations given in this section are the analysts' own and do not represent those of ETMarkets.com. Please consult your financial adviser before taking any position in the stock/s mentioned.)"
10,2018-06-05,Zee,"NEW DELHI: Most realty stocks were reeling under selling pressure during the first half of Tuesday's session.

The Nifty Realty index was trading 0.87 per cent down at 279 around 11:40 am, with Housing Development & Infrastructure (HDIL) (down 8.64 per cent) as the top loser.

Phoenix Mills (down 4.08 per cent), Unitech (down 3.53 per cent) and Sobha (down 2.13 per cent) were also suffering losses.

Shares of Godrej Properties (down 1.03 per cent), DLF (down 0.45 per cent) and Brigade Enterprises (down 0.30 per cent) also found themselves among the losers.

Meanwhile, Oberoi Realty (up 0.68 per cent) and Indiabulls Real Estate (up 0.20 per cent) were up with mild gains. 

Benchmark NSE Nifty50 index was down 22 points at 10,606, while the BSE Sensex was 44 points down at 34,968.

Among the 50 stocks in the Nifty index, 17 were trading in the green, while 33 were in the red. 

Cipla, Tech Mahindra and Bajaj Finance were among the top gainers in the Nifty index.

On the other side, Zee Entertainment Enterprises, Indiabulls Housing Finance and Bharti Airtel were among the top losers in the Nifty pack of stocks."
11,2018-06-05,Zee,"NEW DELHI: Most pharma stocks including Piramal Enterprises (down 3.31 per cent), Divi's Laboratories (down 1.68 per cent) and Dr. Reddy's Laboratories (down 0.70 per cent) were trading with losses during Tuesday's trade, keeping the sectoral indices down.

However, gains in Cipla (up 2.02 per cent), Aurobindo Pharma (up 1.25 per cent) and Biocon (up 1.21 per cent) were keeping the decline of the index restricted. 

The Nifty Pharma index was trading 0.11 per cent down at 8,196 around 11:55 am. 

Shares of Lupin (down 0.48 per cent), Glenmark Pharmaceuticals (down 0.47 per cent) and Cadila Healthcare (down 0.13 per cent) were also in the red. 

Meanwhile, shares of Sun Pharmaceutical Industries were almost flat around the same time. 

Equity benchmarks pared some losses on gains in Reliance Industries, HDFC Bank and HDFC.

Benchmark NSE Nifty50 index was down 18 points at 10,610, while the BSE Sensex was 27 points down at 34,984. 

Among the 50 stocks in the Nifty index, 17 were trading in the green, while 33 were in the red. 

Zee Entertainment Enterprises, Indiabulls Housing Finance and Bharti Airtel were among the top losers in the Nifty pack of stocks."
13,2018-06-05,Zee,"NEW DELHI: Most IT stocks were trading in the negative territory during afternoon trade on Tuesday.

The Nifty IT index was trading 0.91 per cent down at 13,472 around 12:55 pm with Infibeam Incorporation (down 6.27 per cent) and KPIT Technologies (down 5.24 per cent) as the top losers.

Shares of Tata Elxsi (down 2.78 per cent) and Mindtree (down 2.17 per cent) also fell significantly.

Heavyweights Tata Consultancy Services (TCS), Infosys and HCL Technologies declined up to 1 per cent.

Shares of Oracle Financial Services Software (down 0.78 per cent) were also under pressure, while Tech Mahindra (up 0.18 per cent) was slightly up. 

Wipro was almost flat around that time. 

Benchmark NSE Nifty50 index was down 36 points at 10,593, while the BSE Sensex was 84 points down at 34,928.

Among the 50 stocks in the Nifty index, 15 were trading in the green, while 35 were in the red. 

Bharti Airtel plunged over 3 per cent in the Nifty index, trading as the top loser of the pack. 

Bharti Airtel is in advanced talks with US telecom major Verizon for a broad partnership around Internet of Things (IoT).

Zee Entertainment Enterprises, Indiabulls Housing Finance and Power Grid Corporation of India also featured among the top Nifty losers."
18,2018-06-06,Zee,"Domestic equity markets opened in the green on Wednesday ahead of the RBI policy outcome scheduled for later in the day. 

The BSE Sensex was trading 53.41 points, or 0.15 per cent, up at 34,956.62 in early trade, whereas NSE Nifty index was up 1.10 points, or 0.01 per cent, at 10,594.25.

Foreign portfolio investors stood net buyers in domestic equity markets in the previous trading sessions as they bought shares worth Rs 2978.97 crore with gross purchases and gross sales at Rs 9,642.39 crore and Rs 6,663.42 crore, respectively.

The Central Bank may deliver its first interest rate hike in nearly 4.5 years, says a Reuters report. However, there are others who feel that RBI may hold rates this time to hike them in the August and October policy reviews.

As many as 30 stocks in the Nifty index were trading higher in early deals with BPCL, Sun Pharma, Bajaj Finance, Indiabulls Housing Finance and HCL Technologies gaining between 0.66 per cent and 1.07 per cent. On the other hand, Zee Entertainment, Asian Paints, HDFC Bank, Power Grid and Axis Bank were down between 0.40 per cent and 1.40 per cent.

Choice Broking in a report said, ""With the ongoing structure, we are expecting a bounce back movement in the index where support is at 10,530 level while upside resistance comes at 10,660 level.""

Dilip Buildcon plunged 5 per cent to Rs 777.60 on BSE.

Mutual Fund industry body Amfi on Tuesday asked asset management companies (AMCs) to pass on to investors the benefit of steep reduction in additional expenses charged for schemes, according to a report by PTI.

The market watchdog, through a notification issued on May 29, drastically slashed the 'additional expense' charged by mutual funds to just 5 basis points from 20 basis points, as part of its effort to help increase the penetration of such products among investors.

One basis point is one-hundredth of a percentage point.

The move is aimed at reducing the cost of investing in mutual funds (MFs)."
19,2018-06-06,Zee,"NEW DELHI: Most auto stocks were trading with gains ahead of RBI's policy meet outcome, due later today.

The Nifty Auto index was trading 0.57 per cent up at 11,050 around 10:15 am on Wednesday. 

Shares of Eicher Motors (up 1.43 per cent), Apollo Tyres (up 1.36 per cent), Tata Motors (up 0.88 per cent), Exide Industries (up 0.87 per cent) and Bajaj Auto (up 0.85 per cent) were the top gainers in the auto index.

Maruti Suzuki India (up 0.52 per cent), Hero MotoCorp (up 0.43 per cent), Ashok Leyland (up 0.41 per cent), Motherson Sumi Systems (up 0.39 per cent), Mahindra & Mahindra (up 0.39 per cent), TVS Motor Company (up 0.38 per cent) and MRF (up 0.24 per cent) were also up with mild gains.

However, Bharat Forge (down 0.74 per cent), Amara Raja Batteries (down 0.47 per cent) and Bosch (down 0.22 per cent) were down around the same time.

The central bank will announce its bimonthly monetary policy on Wednesday amid expanding economic growth and the recent increase in crude oil prices. 

Benchmark NSE Nifty50 index was up 39 points at 10,632, while the BSE Sensex was up 136 points at 35,039.

Among the 50 stocks in the Nifty index, 40 were trading in the green, while 9 were in the red. 

Indiabulls Housing Finance, Coal India, Sun Pharma, Bajaj Finance and Lupin were among the top gainers in the Nifty index.

However, Tech Mahindra, Asian Paints, HPCL, Indian Oil Corporation and Zee Entertainment Enterprises were leading among Nifty losers."
20,2018-06-06,Zee,"NEW DELHI: Most realty stocks were trading in the positive terrain during morning trade on Wednesday ahead of RBI's policy meet outcome.

The Nifty Realty index was trading 1.51 per cent up at 283 around 10:25 am. 

The central bank will announce its bimonthly monetary policy on Wednesday amid expanding economic growth and the recent increase in crude oil prices.

Indiabulls Real Estate (up 5.17 per cent) was the top gainer in the realty index, followed by Brigade Enterprises (up 3.27 per cent) and Phoenix Mills (up 2.92 per cent).

Godrej Properties (up 2.06 per cent), Oberoi Realty (up 1.56 per cent) and Housing Development & Infrastructure (HDIL) (up 0.23 per cent) were also in the green.

However, Unitech (down 1.22 per cent), Prestige Estates Projects (down 0.65 per cent) and Sobha (down 0.16 per cent) were under pressure around that time. 

Shares of DLF (down 0.03 per cent) were almost flat around that time. 

Benchmark NSE Nifty50 index was up 47 points at 10,640, while the BSE Sensex was up 151 points at 35,054.

Among the 50 stocks in the Nifty index, 37 were trading in the green, while 13 were in the red. 

Indiabulls Housing Finance, Coal India, Sun Pharma, Bajaj Finance and Lupin were among the top gainers in the Nifty index.

However, Tech Mahindra, Asian Paints, HPCL, Indian Oil Corporation and Zee Entertainment Enterprises were leading among Nifty losers."
21,2018-06-08,Zee,"ICICI Securities has a buy call on Zee Entertainment Enterprises Ltd. with a target price of Rs 638.0 . The current market price of Zee Entertainment Enterprises Ltd. is Rs 550.7 Time period given by the brokerage is a year when Zee Entertainment Enterprises Ltd. price can reach defined target. 
 Zee Entertainment Enterprises Ltd., incorporated in 1982, is a largecap company with a market cap of Rs 52739.03 crore.


Investment rationale by ICICI Securities
Zee Entertainment Enterprises (ZEEL) is currently witnessing the best of times in its content performance with market share gains across channels. The company over the last 4-5 years has aggressively invested in its portfolio of channels with emphasis on regional markets. Also, post the company divesting out of sport channels, its investment in movies and GEC content has risen and is showing up in improved market share. ZEEL’s investment in content is visible in the sharp increase in inventory by Rs9.4bn, impacting cashflows in FY18. The market share gains should mean ZEEL will be able to outperform industry ad revenue growth assuming the market share sustain at current levels. Also, the company is expected to spruce up its ZEE5 - OTT offering with significant original programming launches in the next two months, which should help us in appreciating the potential of Subscription Video on Demand (SVoD). With the recent decline in share price, we see the risk-reward favourable. Upgrade to BUY with a revised target price of Rs638 (30x FY20 EPS) from Rs620 earlier."
23,2018-06-11,Zee,"NEW DELHI: Bharti Airtel, Bajaj Finance, Grasim Industries, UltraTech Cement, Zee Entertainment and Hindalco Industries finished Monday's session as the top gainers in the Nifty index.

On the other hand, Tata Steel, UPL, HCL Technologies, Power Grid Corporation, Indian Oil Corporation, Hero MotoCorp and Coal India stood among the top losers in the Nifty index.

Sensex and Nifty closed the day marginally up on Monday as losses in HDFC Bank, ICICI Bank and Tata Steel restricted the gains. 

The Nifty50 finished 19 points, or 0.18 per cent, up at 10,787, while Sensex ended Monday's session 40 points, or 0.11 per cent up at 35,483.

In the Nifty index, 33 stocks settled in the green, while 17 in the red.

Sensex kitty had 18 stocks advancing, while 13 declining at the end of today's session.

Barring metal and realty, all sectors closed the day in the green on NSE."
