,Date,Company,Article
27,2018-05-07,Hindalco,"NEW DELHI: Market benchmark Sensex surged over 146 points in opening trade today on fresh buying by domestic institutional investors amid a strengthening rupee.

Asian markets were also trading in the green as weaker-than-expected US wage growth helped calm investor fears about rising interest rates and inflation.

Shares of Visesh Infotecnics (up 50 per cent), PC Jeweller (up 30.98 per cent), Mahamaya Steel (up 19.97 per cent) and SPML Infra (up 18.03 per cent) were the top gainer stocks on NSE around 10:20 am (IST) on Monday.

Ruchi Soya Industries (up 12.31 per cent), JP Power (up 11.11 per cent), SRS (up 11.11 per cent), Camlin Fine Sciences (up 10.43 per cent) and Maan Aluminium (up 10 per cent) too were witnessing decent traction in their shares.

Buying in IT, FMCG, bank, auto and telecom were keeping the NSE Nifty index 30 points up at 10,648, while the BSE Sensex was up 100 points at 35,015 around the same time.

Among the 50 stocks in the Nifty index, 32 were trading with gains, while 18 were suffering losses.

Hindalco Industries, Axis Bank and Hindustan Unilever were the top gainers in the Nifty index."
26,2018-05-07,Hindalco,"NEW DELHI: Tata Consultancy Services (Rs 118.28 crore), Bharti Airtel (Rs 107.73 crore) and ICICI Bank (Rs 95.84 crore) were among the most active stocks in terms of value on NSE early Monday.

Avenue Supermarts (Rs 91.56 crore), YES Bank (Rs 66.74 crore), Vedanta (Rs 65.27 crore), Lupin (Rs 63.40 crore) and Tech Mahindra (Rs 62.61 crore) too featured among the most active stocks in terms of value on NSE.

Indian equities were trading in the higher territory on buying in IT, FMCG, bank, auto and telecom, following positive global cues. 

However, the gains were capped by losses in pharma stocks. 

The NSE Nifty index was trading 26 points up at 10,645, while the BSE Sensex was up 91 points at 35,006.

Among the 50 stocks in the Nifty index, 32 were trading with gains, while 18 were suffering losses.

Hindalco Industries, Bajaj Auto, Bharti Airtel, Vedanta, Tata Steel, Axis Bank and Hindustan Unilever were among the top gainers in the Nifty pack of stocks. 

However, Lupin, Dr. Reddy's Laboratories, Sun Pharma, Coal India, HPCL and Cipla were among the top losers in the Nifty index."
25,2018-05-07,Hindalco,"NEW DELHI: PC Jeweller was leading the pack of most active stocks in terms of volume on NSE on early Monday.

With over 6 crore shares changing hands, it was the most traded stock on NSE around 9:50 am (IST).

Reliance Communications (0.88 crore), JP Associates (0.58 crore) and JP Power (0.40 crore) were up next.

IFCI (0.38 crore), HCC (0.37 crore), South Indian Bank (0.37 crore), Ruchi Soya Industries (0.35 crore), ICICI Bank (0.31 crore) and Suzlon Energy (0.25 crore) also featured among the most traded stocks.

Indian equities were trading in the higher territory on buying in IT, FMCG, bank, auto and telecom, following positive global cues. 

However, the gains were capped by losses in pharma stocks. 

The NSE Nifty index was trading 26 points up at 10,645, while the BSE Sensex was up 91 points at 35,006.

Among the 50 stocks in the Nifty index, 32 were trading with gains, while 18 were suffering losses.

Hindalco Industries, Bajaj Auto, Bharti Airtel, Vedanta, Tata Steel, Axis Bank and Hindustan Unilever were among the top gainers in the Nifty pack of stocks. 

However, Lupin, Dr. Reddy's Laboratories, Sun Pharma, Coal India, HPCL and Cipla were among the top losers in the Nifty index."
28,2018-05-07,Hindalco,"NEW DELHI: Over 65 stocks including HPCL, IDFC Bank, Strides Shasun, and Vakrangee hit fresh 52-week lows on NSE on Monday despite broader market sentiments appeared positive. 

Agarwal Industrial Corporation, Austral Coke & Projects, Can Fin Homes, Mawana Sugars, TV Vision and Uttam Value Steels too featured among stocks that hit fresh 52-week lows on Monday.

Market benchmark Sensex surged over 146 points in opening trade today on fresh buying by domestic institutional investors amid a strengthening rupee.

Asian markets were also trading in the green as weaker-than-expected US wage growth helped calm investor fears about rising interest rates and inflation.

Metal, bank, FMCG and auto stocks were leading among the gainers. However, pharma and a few IT stocks were suffering losses, capping the gains for market. 

The NSE Nifty index was trading 31 points up at 10,649, while the BSE Sensex was up 97 points at 35,012 around 10:30 am (IST).

Hindalco Industries, Vedanta, Axis Bank, Hindustan Unilever and Tata Steel were among the top gainers, while Lupin, Dr. Reddy's Laboratories, Coal India, Sun Pharma and Tata Consultancy Services were the top losers in the Nifty index."
36,2018-05-08,Hindalco,"NEW DELHI: Shares of Mahamaya Steel Industries (up 16.84 per cent) and Samtel Color (up 16.67 per cent) surged over 15 per cent on NBSE in Tuesday's trade while broader markets were treading cautiously. 

Stocks such as MVL (up 14.29 per cent), Shekhawati Poly-Yarn (up 14.29 per cent), Motor and General Finance (up 13.57 per cent), Vardhman Poly (up 11.97 per cent) and Cadsys (India) (up 10.85 per cent) surged over 10 per cent. 

Equity markets were a little cautious amid falling rupee and surging crude oil prices. Uninspiring earnings failed to cheer up market.

Select bank, pharma, FMCG and financial counters were seeing buying interest, but IT, metal and auto stocks were under pressure.

The NSE Nifty index was trading 11 points up at 10,726, while the BSE Sensex was up 63 points at 35,270 around 10:10 am (IST).

Among the 50 stocks in the Nifty50 pack, 28 were trading in the green, while 22 were in the red. 

ICICI Bank, Axis Bank and TCS were the top gainers in the Nifty pack of stocks.

On the contrary, IndusInd Bank, Hindalco Industries and Infosys were trading as the top losers in the Nifty index."
33,2018-05-08,Hindalco,"NEW DELHI: PC Jeweller was leading the pack of most traded stocks on NSE early Tuesday.

With 5.67 crore shares changing hands, the scrip was at the front seat among the most traded stocks.

Alok Industries (number of shares traded: 4.94 crore) and ICICI Bank (3.02 crore) were the next in the league.

Reliance Communictions (1.37 crore), JP Associates (1.17 crore), Sunil Hitech (0.61 crore), PNB Housing Finance (0.61 crore), Ruchi Soya Industries (0.36 crore), JP Power (0.33 crore) and Federal Bank (0.32 crore) were also among the most traded stocks.

Equity markets were a little cautious amid falling rupee and surging crude oil prices. Uninspiring earnings failed to cheer up market. 

Select bank, pharma, FMCG and financial counters were seeing buying interest, but IT, metal and auto stocks were under pressure.

The NSE Nifty index was trading 9 points up at 10,724, while the BSE Sensex was up 72 points at 35,280 around 09:45 am (IST).

Among the 50 stocks in the Nifty50 pack, 23 were trading in the green, while 27 were in the red. 

ICICI Bank (up 6.59 per cent), Axis Bank (up 1.83 per cent), Cipla (up 1.35 per cent), YES Bank (up 1.16 per cent) and ONGC (up 1.11 per cent) were among the top gainers in the Nifty index.

HCL Technologies (down 1.80 per cent), IndusInd Bank (down 1.77 per cent), Indian Oil Corporation (down 1.43 per cent), Wipro (down 1.42 per cent) and Hindalco Industries (down 1.39 per cent) were among the top losers in the Nifty pack of stocks."
35,2018-05-08,Hindalco,"NEW DELHI: Shares of Raj Rayon (down 16.67 per cent), Sunil Hitech (down 11.82 per cent) and PC Jeweller (down 10.66 per cent) cracked over 10 per cent on NSE during the early trade on Tuesday.

Stocks such as Zodiac JRD MKJ (down 9.97 per cent), Impex Ferro Tech (down 6.67 per cent), PNB Housing Finance (down 6.52 per cent), Tata Coffee (down 6.45 per cent) and Vasa Retail & Overseas (down 5.88 per cent) declined up to 10 per cent.

Equity markets were a little cautious amid falling rupee and surging crude oil prices. Uninspiring earnings failed to cheer up market.

Select bank, pharma, FMCG and financial counters were seeing buying interest, but IT, metal and auto stocks were under pressure.

The NSE Nifty index was trading 11 points up at 10,726, while the BSE Sensex was up 63 points at 35,270 around 10:10 am (IST).

Among the 50 stocks in the Nifty50 pack, 28 were trading in the green, while 22 were in the red. 

ICICI Bank, Axis Bank and TCS were the top gainers in the Nifty pack of stocks.

On the contrary, IndusInd Bank, Hindalco Industries and Infosys were trading as the top losers in the Nifty index."
37,2018-05-08,Hindalco,"NEW DELHI: Most metal & mining stocks were suffering losses during afternoon trade on Tuesday. 

Shares of Nalco (down 1.56 per cent), Hindalco Industries (down 0.97 per cent), APL Apollo Tubes (down 0.95 per cent) and Vedanta (down 0.82 per cent) were the top losers in the metal pack. 

The Nifty Metal index was trading 0.43 per cent down at 3,680 around 01:50 pm (IST). 

NMDC (down 0.74 per cent), Hindustan Zinc (down 0.71 per cent), Jindal Stainless (Hisar) (down 0.45 per cent), Tata Steel (down 0.36 per cent), JSW Steel (down 0.28 per cent) and MOIL (down 0.08 per cent) were also in the red in the Nifty Metal index. 

Hindustan Copper (up 2.57 per cent), SAIL (up 0.93 per cent) and Jindal Steel & Power (up 0.60 per cent) were the only three stocks in the Nifty Metal index that were in the green around that time. 

Benchmark NSE Nifty50 index was 6 points down at 10,709, while the BSE Sensex was 15 points at 35,193.

Among the 50 stocks in the Nifty index, 21 were trading in the green, while 29 were in the red. 

ICICI Bank, HPCL, BPCL, Power Grid and State Bank of India were among the top gainers in the Nifty pack of stocks.

However, Mahindra & Mahindra, Larsen & Toubro, IndusInd Bank, YES Bank and Bajaj Finance were among the top losers in the Nifty index."
34,2018-05-08,Hindalco,"NEW DELHI: ICICI Bank (Rs 1054.79 crore), Axis Bank (Rs 181.38 crore), Tata Consultancy Services (Rs 120.99 crore) and YES Bank (Rs 96.70 crore) were trading among the most active stocks in terms of value on NSE during the early trade on Tuesday.

Reliance Industries (Rs 78.59 crore), HDFC (Rs 63.11 crore), State Bank of India (Rs 60.57 crore) and HCL Technologies (Rs 57.79 crore) too featured in the league of most active stocks in terms of value on NSE.

Equity markets were a little cautious amid falling rupee and surging crude oil prices. Uninspiring earnings failed to cheer up market.

Select bank, pharma, FMCG and financial counters were seeing buying interest, but IT, metal and auto stocks were under pressure.

The NSE Nifty index was trading 9 points up at 10,724, while the BSE Sensex was up 72 points at 35,280 around 09:45 am (IST).

Among the 50 stocks in the Nifty50 pack, 23 were trading in the green, while 27 were in the red. 

ICICI Bank (up 6.59 per cent), Axis Bank (up 1.83 per cent), Cipla (up 1.35 per cent), YES Bank (up 1.16 per cent) and ONGC (up 1.11 per cent) were among the top gainers in the Nifty index.

HCL Technologies (down 1.80 per cent), IndusInd Bank (down 1.77 per cent), Indian Oil Corporation (down 1.43 per cent), Wipro (down 1.42 per cent) and Hindalco Industries (down 1.39 per cent) were among the top losers in the Nifty pack of stocks."
38,2018-05-09,Hindalco,"NEW DELHI: PC Jeweller (number of shares traded: 1.79 crore) was leading the pack of most traded stocks on NSE early Wednesday.

Sintex Industries (0.88 crore) and Reliance Communications (0.80 crore) were up next.

Bhushan Steel (0.50 crore), Hindalco Industries (0.49 crore), JP Associates (0.43 crore), Firstsource Solutions (0.34 crore), IDBI Bank (0.34 crore), ICICI Bank (0.30 crore) and Lanco Infratech (0.29 crore) also featured among the most traded stocks on NSE.

Indian shares declined during the early trade on Wednesday amid week global cues and surging crude oil prices after the US President pulled back from the 2015 accord and reinstate financial sanctions on Iran.

The NSE Nifty index was trading 6 points up at 10,724, while the BSE Sensex was up 18 points at 35,235 around 09:35 am.

In the Nifty index, 26 stocks were in the green, while 24 were in the red. 

Hindalco Industries (up 3.04 per cent), Vedanta (up 1.94 per cent), Tech Mahindra (up 1.63 per cent), Bharti Infratel (up 1.42 per cent), Tata Steel (up 1.37 per cent) and HCL Technologies (up 1.35 per cent) were the top gainers in the Nifty pack.

On the other hand, HPCL (down 3.65 per cent), BPCL (down 3.21 per cent), Indian Oil Corporation (down 2.01 per cent), UltraTech Cement (down 1.01 per cent), HDFC (down 0.79 per cent) and State Bank of India (down 0.74 per cent) were the top losers in the Nifty index."
39,2018-05-09,Hindalco,"NEW DELHI: Hindalco Industries (Rs 155.73 crore), ICICI Bank (Rs 133.41 crore) and HPCL (Rs 114.28 crore) were trading among the most active stocks in terms of value on NSE early Wednesday.

Tata Steel (Rs 99.49 crore), BPCL (Rs 99.17 crore), Vedanta (Rs 99.01 crore), TCS (Rs 79.82 crore) and Bharti Airtel (Rs 73.05 crore) also featured among the most active stocks in terms of value on NSE.

Most active stocks in terms of value help investors to identify the stocks with the highest trading turnover during the day.

Indian shares declined during the early trade on Wednesday amid week global cues and surging crude oil prices after the US President pulled back from the 2015 accord and reinstate financial sanctions on Iran.

The NSE Nifty index was trading 6 points up at 10,724, while the BSE Sensex was up 18 points at 35,235 around 09:35 am.

In the Nifty index, 26 stocks were in the green, while 24 were in the red. 

Hindalco Industries (up 3.04 per cent), Vedanta (up 1.94 per cent), Tech Mahindra (up 1.63 per cent), Bharti Infratel (up 1.42 per cent), Tata Steel (up 1.37 per cent) and HCL Technologies (up 1.35 per cent) were the top gainers in the Nifty pack."
40,2018-05-09,Hindalco,"NEW DELHI: Shares of Vera Synthetic (down 7.34 per cent), GTN Industries (down 6.84 per cent), STL Global (down 6.64 per cent), C & C Constructions (down 6.57 per cent), Nu Tek India (down 6.25 per cent) and SIL Investments (down 5.24 per cent) cracked over 5 per cent on NSE during the early trade on Wednesday as broader market sentiments were lacklustre.

Indian shares declined during the early trade on Wednesday amid week global cues and surging crude oil prices after the US President pulled back from the 2015 accord and reinstate financial sanctions on Iran.

The NSE Nifty index was trading 6 points up at 10,724, while the BSE Sensex was up 18 points at 35,235 around 09:35 am.

Selling was observed in bank, financial, pharma and oil stocks. However, IT and metal stocks were catching investors' attention. 

In the Nifty index, 26 stocks were in the green, while 24 were in the red. 

Hindalco Industries, Vedanta, Tech Mahindra, Bharti Infratel, Tata Steel and HCL Technologies were the top gainers in the Nifty pack.

On the other hand, HPCL, BPCL, Indian Oil Corporation, UltraTech Cement, HDFC and State Bank of India were the top losers in the Nifty index."
41,2018-05-09,Hindalco,"NEW DELHI: Shares of FCS Software (up 20 per cent), Samtel Color (up 16.67 per cent) and Aro Granite Industries (up 16.46 per cent) surged over 15 per cent on NSE during the early trade on Wednesday even as markets appeared flat.

Stocks such as VLS Finance (up 14.92 per cent), Sintex Industries (up 11.28 per cent), Sunil Hitech (up 9.80 per cent), Windsor Machine (up 9.31 per cent), SRS Ltd (up 9.09 per cent) and Macpower CNC Machines (up 8.87 per cent) surged over 8 per cent. 

Indian shares declined during the early trade on Wednesday amid week global cues and surging crude oil prices after the US President pulled back from the 2015 accord and reinstate financial sanctions on Iran.

Selling was observed in bank, financial, pharma and oil stocks. However, IT and metal stocks were catching investors' attention. 

The NSE Nifty index was trading 2 points up at 10,720, while the BSE Sensex was up 21 points at 35,237 around 10:05 am (IST).

In the Nifty index, 27 stocks were in the green, while 23 were in the red. 

Hindalco Industries, YES Bank, Bharti Infratel, Vedanta and Tata Steel were topping the Nifty index.

On the contrary, HPCL, BPCL, Indian Oil Corporation, UltraTech Cement and State Bank of India were among the top losers in the Nifty index."
42,2018-05-09,Hindalco,"NEW DELHI: Metal stocks Jindal Steel & Power (up 2.33 per cent), Tata Steel (up 1.64 per cent), Hindalco Industries (up 0.67 per cent) and Vedanta (up 0.57 per cent) were trading up during afternoon trade on Wednesday.

The Nifty Metal index was trading 0.54 per cent up at 3,709 around 02:05 pm.

Shares of MOIL (up 0.20 per cent), Nalco (up 0.19 per cent), Jindal Stainless (Hisar) (up 0.17 per cent), APL Apollo Tubes (up 0.14 per cent) and Coal India (up 0.13 per cent) were also in the green.

However, Hindustan Zinc (down 0.47 per cent), SAIL (down 0.46 per cent), Hindustan Copper (down 0.35 per cent) and NMDC (down 0.08 per cent) were in the red. 

Buying in select IT, telecom, metal, bank and auto stocks were keeping the benchmark indices up.

The NSE Nifty50 index was up 33 points at 10,751, while the BSE Sensex was up 135 points at 35,351.

Among the 50 stocks in the Nifty index, 29 were trading in the green, while 21 were in the red.

Tata Motors, Tata Steel and UPL were the top gainers in the Nifty index, whereas BPCL, UltraTech Cement and HPCL were among the top losers."
43,2018-05-09,Hindalco,"NEW DELHI: Tata Motors (Rs 649.91 crore), ICICI Bank (Rs 618.78 crore) and Tata Consultancy Services (Rs 455.14 crore) finished Wednesday's session among the most active stocks in value terms of NSE.

Hindalco Industries (Rs 452.33 crore), Reliance Industries (Rs 437.57 crore), HPCL (Rs 430.37 crore), BPCL (Rs 414.87 crore) and Titan Company (Rs 414.11 crore) too stood among the most active stocks in terms of value on NSE.

The Nifty50 added 24 points, or 0.22 per cent, to settle at 10,742, with 25 stocks rising and 25 falling.

Shares of Tata Motors, Titan, YES Bank and Tata Steel remained the top gainers in the Nifty pack of stocks.

On the contrary, UltraTech Cement, BPCL, Lupin and Bajaj Finance finished the day as the top losers in the Nifty index.

As many as 24 stocks hit fresh 52-week highs on NSE, compared with 78 stocks that hit their fresh 52-week lows on NSE on Wednesday."
47,2018-05-10,Hindalco,"NEW DELHI: With 12.55 crore shares changing hands, Federal Bank emerged as the most traded stock on NSE on Thursday.

Reliance Communications (number of shares traded: 7.62 crore), JP Associates (5.66 crore) and PC Jeweller (4.67 crore) were up next.

Firstsource Solutions (2.55 crore), Suzlon Energy (2.35 crore), JSPL (2.35 crore), GMR Infra (1.87 crore), Adani Power (1.78 crore) and Idea Cellular (1.76 crore) also featured among the most traded stocks on NSE in that order.

The BSE Sensex finished day's trading 73 points, or 0.21 per cent, lower at 35,246, with only 9 stocks advancing and 22 declining. 

In the Nifty index, 15 stocks settled in the green, whereas 35 in the red. The index settled 25 points, or 0.23 per cent down at 10,717.

ONGC, Bharti Airtel, Eicher Motors, Tech Mahindra, BPCL and Hindalco finished as the top Nifty gainers today.

On the contrary, Dr. Reddy's Laboratories, Indiabulls Housing Finance, Tata Motors, Cipla and Power Grid Corporation remained the top losers in The Nifty index."
48,2018-05-10,Hindalco,"NEW DELHI: Tata Consultancy Services (Rs 671.14 crore), Axis Bank (Rs 625.74 crore) and IndusInd Bank (Rs 512.64 crore) emerged among the most active stocks in value terms of NSE on Thursday.

ICICI Bank (Rs 501.24 crore), Reliance Industries (Rs 393.70 crore), Tata Motors (Rs 375.68 crore), HDFC Bank (Rs 357.13 crore), Titan Company (Rs 337.06 crore), Bharti Airtel (Rs 332.86 crore) and State Bank of India (Rs 326.37 crore) too stood among the most active stocks in terms of value on NSE.

Indian equity benchmarks closed Thursday's session in the negative terrain on across the board selling, led by IT, pharma and auto stocks, amid mixed global cues.

The BSE Sensex finished day's trading 73 points, or 0.21 per cent, lower at 35,246, with only 9 stocks advancing and 22 declining. 

In the Nifty index, 15 stocks settled in the green, whereas 35 in the red. The index settled 25 points, or 0.23 per cent down at 10,717.

ONGC, Bharti Airtel, Eicher Motors, Tech Mahindra, BPCL and Hindalco finished as the top Nifty gainers today.

On the contrary, Dr. Reddy's Laboratories, Indiabulls Housing Finance, Tata Motors, Cipla and Power Grid Corporation remained the top losers in The Nifty index.

All sectoral indices closed in the red on NSE. Realty, pharma and media remained the top losers among the sectoral indices."
46,2018-05-10,Hindalco,"NEW DELHI: Indian equity benchmarks closed Thursday's session in the negative terrain on across the board selling, led by IT, pharma and auto stocks, amid mixed global cues.

The BSE Sensex finished day's trading 73 points, or 0.21 per cent, lower at 35,246, with only 9 stocks advancing and 22 declining. 

In the Nifty index, 15 stocks settled in the green, whereas 35 in the red. The index settled 25 points, or 0.23 per cent down at 10,717.

ONGC, Bharti Airtel, Eicher Motors, Tech Mahindra, BPCL and Hindalco finished as the top Nifty gainers today.

On the contrary, Dr. Reddy's Laboratories, Indiabulls Housing Finance, Tata Motors, Cipla and Power Grid Corporation remained the top losers in The Nifty index.

All sectoral indices closed in the red on NSE. Realty, pharma and media remained the top losers among the sectoral indices. 

Overall, 108 stocks hit 52-week lows on NSE, compared with 18 stocks that touched their 52-week highs."
44,2018-05-10,Hindalco,"Edelweiss Financial Services has a buy call on Hindalco Industries Ltd. with a target price of Rs 325. The current market price of Hindalco Industries Ltd is Rs 237.9. Time period given by the brokerage is a year when Hindalco Industries Ltd. price can reach defined target. 

 Hindalco Industries Ltd., incorporated in 1958, is a large-cap company with a market cap of Rs 53678.95 crore.


Investment rationale by Edelweiss
Novelis’ Q4FY18 adjusted EBITDA of USD319mn (up 9% YoY) came slightly ahead of estimate led by: 1) higher profitability in the US on sustained focus on value-added auto sales & operating leverage benefits in Latin America; and 2) better operating efficiencies resulting in raw material spread rising to a record of USD575/t. We are upbeat on sustenance of the earnings momentum as: a) contracts facilitate cost pass on despite current price volatility; and b) deleveraged balance sheet (net debt/EBITDA at 2.9x) will enable growth-oriented capex in auto. Maintain ‘BUY’ with TP of INR325, implying an exit multiple of ~7.0x FY20E EBITDA.


Outlook and valuations: On the growth track; maintain ‘BUY’We are upbeat on Novelis due to its focus on margin-accretive auto and specialty segments while maintaining fiscal prudence complemented by strong cash flow generation. Despite current price volatility, we believe quarterly EBITDA run rate of ~USD300-320mn is likely to be maintained. We maintain ‘BUY/SO’ with TP of INR325."
45,2018-05-10,Hindalco,"NEW DELHI: Most metal & mining stocks were suffering losses during afternoon trade on Thursday.

The Nifty Metal index was trading 0.97 per cent down at 3,656 around 2 pm, with Jindal Steel & Power (down 6.36 per cent) as the top loser. 

Shares of SAIL (down 3.57 per cent), Nalco (down 2.78 per cent), NMDC (down 2.26 per cent), Tata Steel (down 1.56 per cent) and Vedanta (down 1.31 per cent) too were declining. 

Stocks such as Hindustan Zinc (down 0.93 per cent), APL Apollo Tubes (down 0.74 per cent), Jindal Stainless (Hisar) (down 0.62 per cent), JSW Steel (down 0.50 per cent) and MOIL (down 0.49 per cent) were also under pressure. 

Meanwhile, Coal India (up 1.05 per cent) and Hindalco Industries (up 0.71 per cent) were bucking the trend, trading with gains of 1 per cent. 

Equity benchmarks were flat as gains in select bank, oil and auto stocks were offset by losses in FMCG, power, Pharma and metal stocks.

The NSE Nifty50 index was down 8 points at 10,734, while the BSE Sensex was up 20 points at 35,339.

Among the 50 stocks in the Nifty index, 20 were trading in the green, while 30 were in the red.

ONGC, Bharti Airtel and Zee Entertainment Enterprises were among the top gainers in the Nifty index.

On the contrary, Dr. Reddy's Laboratories, Power Grid Corporation of India and Tata Motors were the top losers in the Nifty pack of stocks."
49,2018-05-11,Hindalco,"NEW DELHI: PC Jeweller was leading the pack of most traded stocks on NSE in morning trade on Friday.

With 2.74 crore shares changing hands, the scrip was at the top among most traded stocks on NSE.

Reliance Communications (number of shares traded: 1.79 crore) and Idea Cellular (0.92 crore) were up next.

Union Bank India (0.57 crore), Punjab National Bank (0.54 crore), JP Associates (0.52 crore), Uttam Value Steels (0.41 crore), Federal Bank (0.40 crore), Bharti Airtel (0.40 crore) and Lanco Infratech (0.35 crore) too featured among the most traded stocks today.

Equity benchmarks opened in the green, tracking firm global cues. However, selling in heavyweights including Bharti Airtel, Sun Pharma, HDFC Bank and Reliance Industries capped market gains.

The NSE Nifty index was trading 12 points up at 10,729, while the BSE Sensex was up 33 points at 35,280 around 09:45 am.

Among the 50 stocks in the Nifty50 pack, 26 were trading in the green, while 24 were in the red. 

Asian Paints, Indian Oil Corporation, HPCL, BPCL and Coal India were the top gainers in the Nifty index.

On the contrary, Bharti Airtel, Sun Pharma, Lupin and Hindalco Industries were the top losers in the Nifty pack of stocks."
50,2018-05-11,Hindalco,"NEW DELHI: Titan Company (Rs 193.41 crore), Bharti Airtel (Rs 193.28 crore) and Asian Paints (Rs 179.27 crore) were trading among the most active stocks in terms of value on NSE in morning trade on Friday.

ICICI Bank (Rs 87.29 crore), Indian Oil Corporation (Rs 74.53 crore), HPCL (Rs 68.03 crore), Idea Cellular (Rs 65.22 crore) and Punjab National Bank (Rs 63.33 crore) also stood among the most active stocks in terms of value on NSE.

Most active stocks in terms of value help investors to identify the stocks with the highest trading turnover during the day.

Equity benchmarks opened in the green, tracking firm global cues. However, selling in heavyweights including Bharti Airtel, Sun Pharma, HDFC Bank and Reliance Industries capped market gains.

The NSE Nifty index was trading 12 points up at 10,729, while the BSE Sensex was up 33 points at 35,280 around 09:45 am.

Among the 50 stocks in the Nifty50 pack, 26 were trading in the green, while 24 were in the red. 

Asian Paints, Indian Oil Corporation, HPCL, BPCL and Coal India were the top gainers in the Nifty index.

On the contrary, Bharti Airtel, Sun Pharma, Lupin and Hindalco Industries were the top losers in the Nifty pack of stocks."
51,2018-05-11,Hindalco,"NEW DELHI: Shares of Uttam Value Steels (up 33.33 per cent), Raj Rayon (up 25 per cent), Ingersoll-Rand (up 19.99 per cent), Prozone Intu Properties (up 12.50 per cent) and Mphasis (up 11.05 per cent) rallied over 10 per cent on NSE in early trade on Friday.

Stocks such as Provogue India (up 8.60 per cent), Indian Metals (up 7.70 per cent), SRS (up 7.69 per cent) and Vascon Engineer (up 7.66 per cent) surged over 7 per cent. 

Equity benchmarks opened in the green, tracking firm global cues. However, selling in heavyweights including Bharti Airtel, Sun Pharma, HDFC Bank and Reliance Industries capped market gains.

The NSE Nifty index was trading 32 points up at 10,748, while the BSE Sensex was up 87 points at 35,333 around 10 am.

Among the 50 stocks in the Nifty50 pack, 32 were trading in the green, while 18 were in the red. 

Asian Paints, Indian Oil Corporation, HPCL, BPCL and Coal India were the top gainers in the Nifty index.

On the contrary, Bharti Airtel, Sun Pharma, Lupin and Hindalco Industries were the top losers in the Nifty pack of stocks."
52,2018-05-11,Hindalco,"NEW DELHI: Most metal and mining stocks put up a spirited show during Friday afternoon, lifting the whole Nifty Metal pack.

The Nifty Metal index rose 1.47 per cent to 3,709 around 01:55 pm, with Jindal Steel & Power (up 5.80 per cent) and Hindustan Copper (5.42 per cent) surging up to 6 per cent.

Tata Steel (up 2.41 per cent), SAIL (2.07 per cent), Vedanta (1.68 per cent), JSW Steel (1.49 per cent) and Nalco (1.49 per cent) showed enough mettle.

Hindustan Zinc (up 0.78 per cent), Hindalco Industries (0.56 per cent), Coal India (0.39 per cent) and MOIL (0.28 per cent) too ticked all the right boxes. 

By contrast, Jindal Stainless (Hisar) (down 0.57 per cent), NMDC (0.43 per cent) and APL Apollo Tubes (0.07 per cent) lost lustre. 

The market is keeping its chin up amid mixed global pointers, riding on gains in metal, bank, financial and FMCG counters. The NSE Nifty50 went up 43 points to 10,760 whereas the BSE Sensex jumped 122 points to 35,368.

On the Nifty50 map, 37 pointed higher while 13 nosed down."
